TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
2386,298,frame/28669_00120.png,28669,4992,120,514.666666666667,92.0,203.0,269.333333333333,625,224,700.428571428571,230.428571428571,657.923076923077,274.307692307692,20.2086,1,0,1,1,1,5,4,0
2386,298,frame/28669_00180.png,28669,4993,180,469.25,89.125,209.125,265.5,576.8,218,652.6,224.4,616.666666666667,266.916666666667,13.4146,1,0,1,1,1,5,4,0
2386,298,frame/28669_00195.png,28669,4994,195,473.6,94.0,201.60000000000002,260.0,570,220.5,644.166666666667,226.333333333333,604.357142857143,269.857142857143,7.38851,1,0,1,1,1,5,4,0
2386,298,frame/28669_00255.png,28669,4995,255,480.0,73.0,193.857142857143,264.285714285714,561,193,638.833333333333,208.666666666667,592.25,246.916666666667,9.52113,1,0,1,1,1,5,4,0
2386,298,frame/28669_00315.png,28669,4996,315,468.0,80.2857142857143,185.0,263.57142857142867,546.6,207,627,220.285714285714,582.166666666667,256.25,5.07587,1,0,1,1,1,5,,0
2386,298,frame/28669_00375.png,28669,4997,375,457.857142857143,64.2857142857143,206.0,277.14285714285666,526.2,202.4,605.5,222,557.416666666667,255.333333333333,1.87772,1,0,1,1,1,5,4,0
2386,298,frame/28669_00435.png,28669,4998,435,456.285714285714,62.0,194.857142857143,262.0,524.8,183.8,605,199,557.692307692308,239.076923076923,4.37553,1,0,1,1,1,5,4,0
2386,298,frame/28669_00495.png,28669,4999,495,449.571428571429,44.5714285714286,195.71428571428498,264.7142857142854,517.833333333333,169,593.714285714286,184.428571428571,545.181818181818,219.272727272727,-1.59314,1,0,1,1,1,5,4,0
2387,298,frame/28555_00000.png,28555,10552,0,353.714285714286,31.7142857142857,114.71428571428498,177.0000000000003,377.6,141.2,427,142.4,399.25,168.416666666667,-8.17589,1,0,1,1,1,5,4,0
2387,298,frame/28555_00060.png,28555,10553,60,358.714285714286,40.1428571428571,121.71428571428498,172.5714285714289,382.8,145.4,431.333333333333,144.5,406.230769230769,172.230769230769,-12.4055,1,0,1,1,1,5,4,0
2387,298,frame/28555_00120.png,28555,10554,120,331.428571428571,32.7142857142857,112.28571428571502,176.2857142857143,369.2,141.2,419.8,145.8,391.538461538462,168.923076923077,4.24976,1,0,1,1,1,5,4,0
2387,298,frame/28555_00180.png,28555,10555,180,330.333333333333,34.6666666666667,107.66666666666703,174.6666666666663,366.833333333333,148.333333333333,417.4,150.8,390.384615384615,173.615384615385,8.18241,1,0,1,1,1,5,4,0
2387,298,frame/28555_00240.png,28555,10556,240,308.714285714286,40.2857142857143,128.0,187.9999999999997,348.2,149.4,399,151.5,369.727272727273,175.909090909091,-13.1486,1,0,1,1,1,5,3,0
2387,298,frame/28555_00255.png,28555,10557,255,322.0,35.3333333333333,110.66666666666703,175.99999999999972,361.8,148.2,413.5,145.166666666667,387.25,173,,1,0,1,1,1,5,4,0
2387,298,frame/28555_00315.png,28555,10558,315,319.0,38.0,110.142857142857,174.714285714286,340.6,150.8,389,152.285714285714,362.583333333333,178,,1,0,0,1,1,5,5,0
2387,298,frame/28555_00375.png,28555,10559,375,341.333333333333,29.3333333333333,112.66666666666703,170.66666666666669,371.25,121.5,418.833333333333,137.083333333333,386.615384615385,154.769230769231,-1.66897,1,0,1,1,1,5,4,0
2387,298,frame/28555_00435.png,28555,10560,435,325.0,47.5,109.25,156.25,348,156.5,396.571428571429,155.428571428571,369.545454545455,181.636363636364,-4.92112,1,0,1,1,1,5,5,0
2387,298,frame/28555_00495.png,28555,10561,495,304.666666666667,48.3333333333333,110.33333333333297,169.99999999999972,345.2,172.6,394.666666666667,167.666666666667,369.777777777778,193.888888888889,,1,0,0,1,1,5,4,0
2388,298,frame/28069_00000.png,28069,15775,0,309.714285714286,16.7142857142857,141.0,192.0000000000003,331.166666666667,108.666666666667,389.428571428571,111.142857142857,354,144.454545454545,-8.59683,1,0,1,1,1,5,4,0
2388,298,frame/28069_00060.png,28069,15776,60,318.0,17.0,136.571428571429,196.142857142857,349.8,113.6,410.571428571429,118.857142857143,375.923076923077,151.769230769231,-6.83252,1,0,1,1,1,5,4,0
2388,298,frame/28069_00075.png,28069,15777,75,325.857142857143,16.0,138.571428571428,205.0,354.5,122.333333333333,416.4,122.6,382.846153846154,159,-7.9303,1,0,1,1,1,5,4,0
2388,298,frame/28069_00135.png,28069,15778,135,343.428571428571,30.5714285714286,134.14285714285802,182.1428571428574,353,112.666666666667,402.333333333333,120.5,364,149.769230769231,-18.2517,1,0,0,1,1,5,4,0
2388,298,frame/28069_00195.png,28069,15779,195,323.333333333333,18.0,155.33333333333405,199.0,352.6,116.4,412.142857142857,121.285714285714,375.692307692308,154.153846153846,-16.6219,1,0,1,1,1,5,4,0
2388,298,frame/28069_00255.png,28069,15780,255,278.285714285714,15.2857142857143,138.0,202.7142857142857,320.2,126.2,383.428571428571,119,354.307692307692,157.307692307692,-1.41835,1,0,1,1,1,5,4,0
2388,298,frame/28069_00315.png,28069,15781,315,284.0,18.8571428571429,137.857142857143,187.2857142857141,326.6,107.6,389.166666666667,104.833333333333,359.923076923077,137.615384615385,2.52767,1,0,1,1,1,5,5,0
2389,298,img/1625.jpg,1625,25999,,218.5,429.5,1046.5,1341.0,780,1155.75,1205.25,1168,1064.72727272727,1436.81818181818,16.2207,1,0,1,1,1,5,4,0
2389,298,img/1630.jpg,1630,23758,,1354.0,291.0,163.0,182.0,1419.16666666667,385,1472,385,1445.66666666667,411.5,5.03457,1,0,1,1,1,5,4,0
2389,298,img/1544.jpg,1544,25875,,136.0,817.0,464.857142857143,520.0,550.2,1079.4,,,548.666666666667,1171.83333333333,,1,0,1,1,1,5,4,0
2389,298,frame/28655_00000.png,28655,15959,0,117.0,77.6,41.400000000000006,42.400000000000006,,,,,,,,1,0,1,1,1,5,3,0
2389,298,frame/28655_00060.png,28655,15960,60,118.0,79.5714285714286,39.28571428571399,46.4285714285714,126.4,105.2,136.333333333333,102.333333333333,130.916666666667,111.166666666667,,1,0,1,1,1,5,4,0
2389,298,frame/28655_00180.png,28655,15962,180,108.0,50.0,47.0,54.0,,,,,121.615384615385,93.9230769230769,,1,0,1,1,1,5,5,0
2389,298,frame/28655_00240.png,28655,15963,240,126.0,56.0,42.666666666667,48.0,,,,,136,94.75,,1,0,1,0,1,5,4,0
2389,298,frame/28655_00300.png,28655,15964,300,99.0,42.6666666666667,42.5,49.8333333333333,109.2,67.8,120.8,67.8,112.3,75.3,,1,0,1,1,1,5,4,0
2389,298,frame/28669_00000.png,28669,4990,0,544.0,84.0,200.0,257.0,667.8,220.4,728.857142857143,219.142857142857,701.846153846154,263.230769230769,22.1351,1,0,1,1,1,5,,0
2389,298,frame/28669_00060.png,28669,4991,60,535.428571428571,81.1428571428571,191.428571428572,265.7142857142859,617.25,208.625,696.6,219.4,654.769230769231,259.769230769231,6.48156,1,0,1,1,1,5,4,0
2389,298,frame/28669_00120.png,28669,4992,120,514.666666666667,92.0,203.0,269.333333333333,625,224,700.428571428571,230.428571428571,657.923076923077,274.307692307692,20.2086,1,0,1,1,1,5,4,0
2389,298,frame/28669_00180.png,28669,4993,180,469.25,89.125,209.125,265.5,576.8,218,652.6,224.4,616.666666666667,266.916666666667,13.4146,1,0,1,1,1,5,4,0
2389,298,frame/28669_00195.png,28669,4994,195,473.6,94.0,201.60000000000002,260.0,570,220.5,644.166666666667,226.333333333333,604.357142857143,269.857142857143,7.38851,1,0,1,1,1,5,4,0
2389,298,frame/28669_00255.png,28669,4995,255,480.0,73.0,193.857142857143,264.285714285714,561,193,638.833333333333,208.666666666667,592.25,246.916666666667,9.52113,1,0,1,1,1,5,4,0
2389,298,frame/28669_00315.png,28669,4996,315,468.0,80.2857142857143,185.0,263.57142857142867,546.6,207,627,220.285714285714,582.166666666667,256.25,5.07587,1,0,1,1,1,5,,0
2389,298,frame/28669_00375.png,28669,4997,375,457.857142857143,64.2857142857143,206.0,277.14285714285666,526.2,202.4,605.5,222,557.416666666667,255.333333333333,1.87772,1,0,1,1,1,5,4,0
2389,298,frame/28669_00435.png,28669,4998,435,456.285714285714,62.0,194.857142857143,262.0,524.8,183.8,605,199,557.692307692308,239.076923076923,4.37553,1,0,1,1,1,5,4,0
2389,298,frame/28669_00495.png,28669,4999,495,449.571428571429,44.5714285714286,195.71428571428498,264.7142857142854,517.833333333333,169,593.714285714286,184.428571428571,545.181818181818,219.272727272727,-1.59314,1,0,1,1,1,5,4,0
2390,298,frame/28555_00000.png,28555,10552,0,353.714285714286,31.7142857142857,114.71428571428498,177.0000000000003,377.6,141.2,427,142.4,399.25,168.416666666667,-8.17589,1,0,1,1,1,5,4,0
2390,298,frame/28555_00060.png,28555,10553,60,358.714285714286,40.1428571428571,121.71428571428498,172.5714285714289,382.8,145.4,431.333333333333,144.5,406.230769230769,172.230769230769,-12.4055,1,0,1,1,1,5,4,0
2390,298,frame/28555_00120.png,28555,10554,120,331.428571428571,32.7142857142857,112.28571428571502,176.2857142857143,369.2,141.2,419.8,145.8,391.538461538462,168.923076923077,4.24976,1,0,1,1,1,5,4,0
2390,298,frame/28555_00180.png,28555,10555,180,330.333333333333,34.6666666666667,107.66666666666703,174.6666666666663,366.833333333333,148.333333333333,417.4,150.8,390.384615384615,173.615384615385,8.18241,1,0,1,1,1,5,4,0
2390,298,frame/28555_00240.png,28555,10556,240,308.714285714286,40.2857142857143,128.0,187.9999999999997,348.2,149.4,399,151.5,369.727272727273,175.909090909091,-13.1486,1,0,1,1,1,5,3,0
2390,298,frame/28555_00255.png,28555,10557,255,322.0,35.3333333333333,110.66666666666703,175.99999999999972,361.8,148.2,413.5,145.166666666667,387.25,173,,1,0,1,1,1,5,4,0
2390,298,frame/28555_00315.png,28555,10558,315,319.0,38.0,110.142857142857,174.714285714286,340.6,150.8,389,152.285714285714,362.583333333333,178,,1,0,0,1,1,5,5,0
2390,298,frame/28555_00375.png,28555,10559,375,341.333333333333,29.3333333333333,112.66666666666703,170.66666666666669,371.25,121.5,418.833333333333,137.083333333333,386.615384615385,154.769230769231,-1.66897,1,0,1,1,1,5,4,0
2390,298,frame/28555_00435.png,28555,10560,435,325.0,47.5,109.25,156.25,348,156.5,396.571428571429,155.428571428571,369.545454545455,181.636363636364,-4.92112,1,0,1,1,1,5,5,0
2390,298,frame/28555_00495.png,28555,10561,495,304.666666666667,48.3333333333333,110.33333333333297,169.99999999999972,345.2,172.6,394.666666666667,167.666666666667,369.777777777778,193.888888888889,,1,0,0,1,1,5,4,0
2390,298,frame/28069_00000.png,28069,15775,0,309.714285714286,16.7142857142857,141.0,192.0000000000003,331.166666666667,108.666666666667,389.428571428571,111.142857142857,354,144.454545454545,-8.59683,1,0,1,1,1,5,4,0
2390,298,frame/28069_00060.png,28069,15776,60,318.0,17.0,136.571428571429,196.142857142857,349.8,113.6,410.571428571429,118.857142857143,375.923076923077,151.769230769231,-6.83252,1,0,1,1,1,5,4,0
2390,298,frame/28069_00075.png,28069,15777,75,325.857142857143,16.0,138.571428571428,205.0,354.5,122.333333333333,416.4,122.6,382.846153846154,159,-7.9303,1,0,1,1,1,5,4,0
2390,298,frame/28069_00135.png,28069,15778,135,343.428571428571,30.5714285714286,134.14285714285802,182.1428571428574,353,112.666666666667,402.333333333333,120.5,364,149.769230769231,-18.2517,1,0,0,1,1,5,4,0
2390,298,frame/28069_00195.png,28069,15779,195,323.333333333333,18.0,155.33333333333405,199.0,352.6,116.4,412.142857142857,121.285714285714,375.692307692308,154.153846153846,-16.6219,1,0,1,1,1,5,4,0
2390,298,frame/28069_00255.png,28069,15780,255,278.285714285714,15.2857142857143,138.0,202.7142857142857,320.2,126.2,383.428571428571,119,354.307692307692,157.307692307692,-1.41835,1,0,1,1,1,5,4,0
2390,298,frame/28069_00315.png,28069,15781,315,284.0,18.8571428571429,137.857142857143,187.2857142857141,326.6,107.6,389.166666666667,104.833333333333,359.923076923077,137.615384615385,2.52767,1,0,1,1,1,5,5,0
2391,298,img/1625.jpg,1625,25999,,218.5,429.5,1046.5,1341.0,780,1155.75,1205.25,1168,1064.72727272727,1436.81818181818,16.2207,1,0,1,1,1,5,4,0
2391,298,img/1630.jpg,1630,23758,,1354.0,291.0,163.0,182.0,1419.16666666667,385,1472,385,1445.66666666667,411.5,5.03457,1,0,1,1,1,5,4,0
2391,298,img/1544.jpg,1544,25875,,136.0,817.0,464.857142857143,520.0,550.2,1079.4,,,548.666666666667,1171.83333333333,,1,0,1,1,1,5,4,0
2391,298,frame/28655_00000.png,28655,15959,0,117.0,77.6,41.400000000000006,42.400000000000006,,,,,,,,1,0,1,1,1,5,3,0
2391,298,frame/28655_00060.png,28655,15960,60,118.0,79.5714285714286,39.28571428571399,46.4285714285714,126.4,105.2,136.333333333333,102.333333333333,130.916666666667,111.166666666667,,1,0,1,1,1,5,4,0
2391,298,frame/28655_00180.png,28655,15962,180,108.0,50.0,47.0,54.0,,,,,121.615384615385,93.9230769230769,,1,0,1,1,1,5,5,0
2391,298,frame/28655_00240.png,28655,15963,240,126.0,56.0,42.666666666667,48.0,,,,,136,94.75,,1,0,1,0,1,5,4,0
2391,298,frame/28655_00300.png,28655,15964,300,99.0,42.6666666666667,42.5,49.8333333333333,109.2,67.8,120.8,67.8,112.3,75.3,,1,0,1,1,1,5,4,0
2391,298,frame/28669_00000.png,28669,4990,0,544.0,84.0,200.0,257.0,667.8,220.4,728.857142857143,219.142857142857,701.846153846154,263.230769230769,22.1351,1,0,1,1,1,5,,0
2391,298,frame/28669_00060.png,28669,4991,60,535.428571428571,81.1428571428571,191.428571428572,265.7142857142859,617.25,208.625,696.6,219.4,654.769230769231,259.769230769231,6.48156,1,0,1,1,1,5,4,0
2391,298,frame/28669_00120.png,28669,4992,120,514.666666666667,92.0,203.0,269.333333333333,625,224,700.428571428571,230.428571428571,657.923076923077,274.307692307692,20.2086,1,0,1,1,1,5,4,0
2391,298,frame/28669_00180.png,28669,4993,180,469.25,89.125,209.125,265.5,576.8,218,652.6,224.4,616.666666666667,266.916666666667,13.4146,1,0,1,1,1,5,4,0
2391,298,frame/28669_00195.png,28669,4994,195,473.6,94.0,201.60000000000002,260.0,570,220.5,644.166666666667,226.333333333333,604.357142857143,269.857142857143,7.38851,1,0,1,1,1,5,4,0
2391,298,frame/28669_00255.png,28669,4995,255,480.0,73.0,193.857142857143,264.285714285714,561,193,638.833333333333,208.666666666667,592.25,246.916666666667,9.52113,1,0,1,1,1,5,4,0
2391,298,frame/28669_00315.png,28669,4996,315,468.0,80.2857142857143,185.0,263.57142857142867,546.6,207,627,220.285714285714,582.166666666667,256.25,5.07587,1,0,1,1,1,5,,0
2391,298,frame/28669_00375.png,28669,4997,375,457.857142857143,64.2857142857143,206.0,277.14285714285666,526.2,202.4,605.5,222,557.416666666667,255.333333333333,1.87772,1,0,1,1,1,5,4,0
2391,298,frame/28669_00435.png,28669,4998,435,456.285714285714,62.0,194.857142857143,262.0,524.8,183.8,605,199,557.692307692308,239.076923076923,4.37553,1,0,1,1,1,5,4,0
2391,298,frame/28669_00495.png,28669,4999,495,449.571428571429,44.5714285714286,195.71428571428498,264.7142857142854,517.833333333333,169,593.714285714286,184.428571428571,545.181818181818,219.272727272727,-1.59314,1,0,1,1,1,5,4,0
2391,298,frame/28555_00000.png,28555,10552,0,353.714285714286,31.7142857142857,114.71428571428498,177.0000000000003,377.6,141.2,427,142.4,399.25,168.416666666667,-8.17589,1,0,1,1,1,5,4,0
2391,298,frame/28555_00060.png,28555,10553,60,358.714285714286,40.1428571428571,121.71428571428498,172.5714285714289,382.8,145.4,431.333333333333,144.5,406.230769230769,172.230769230769,-12.4055,1,0,1,1,1,5,4,0
2391,298,frame/28555_00120.png,28555,10554,120,331.428571428571,32.7142857142857,112.28571428571502,176.2857142857143,369.2,141.2,419.8,145.8,391.538461538462,168.923076923077,4.24976,1,0,1,1,1,5,4,0
2391,298,frame/28555_00180.png,28555,10555,180,330.333333333333,34.6666666666667,107.66666666666703,174.6666666666663,366.833333333333,148.333333333333,417.4,150.8,390.384615384615,173.615384615385,8.18241,1,0,1,1,1,5,4,0
2391,298,frame/28555_00240.png,28555,10556,240,308.714285714286,40.2857142857143,128.0,187.9999999999997,348.2,149.4,399,151.5,369.727272727273,175.909090909091,-13.1486,1,0,1,1,1,5,3,0
2391,298,frame/28555_00255.png,28555,10557,255,322.0,35.3333333333333,110.66666666666703,175.99999999999972,361.8,148.2,413.5,145.166666666667,387.25,173,,1,0,1,1,1,5,4,0
2391,298,frame/28555_00315.png,28555,10558,315,319.0,38.0,110.142857142857,174.714285714286,340.6,150.8,389,152.285714285714,362.583333333333,178,,1,0,0,1,1,5,5,0
2391,298,frame/28555_00375.png,28555,10559,375,341.333333333333,29.3333333333333,112.66666666666703,170.66666666666669,371.25,121.5,418.833333333333,137.083333333333,386.615384615385,154.769230769231,-1.66897,1,0,1,1,1,5,4,0
2391,298,frame/28555_00435.png,28555,10560,435,325.0,47.5,109.25,156.25,348,156.5,396.571428571429,155.428571428571,369.545454545455,181.636363636364,-4.92112,1,0,1,1,1,5,5,0
2391,298,frame/28555_00495.png,28555,10561,495,304.666666666667,48.3333333333333,110.33333333333297,169.99999999999972,345.2,172.6,394.666666666667,167.666666666667,369.777777777778,193.888888888889,,1,0,0,1,1,5,4,0
2391,298,frame/28069_00000.png,28069,15775,0,309.714285714286,16.7142857142857,141.0,192.0000000000003,331.166666666667,108.666666666667,389.428571428571,111.142857142857,354,144.454545454545,-8.59683,1,0,1,1,1,5,4,0
2391,298,frame/28069_00060.png,28069,15776,60,318.0,17.0,136.571428571429,196.142857142857,349.8,113.6,410.571428571429,118.857142857143,375.923076923077,151.769230769231,-6.83252,1,0,1,1,1,5,4,0
2391,298,frame/28069_00075.png,28069,15777,75,325.857142857143,16.0,138.571428571428,205.0,354.5,122.333333333333,416.4,122.6,382.846153846154,159,-7.9303,1,0,1,1,1,5,4,0
2391,298,frame/28069_00135.png,28069,15778,135,343.428571428571,30.5714285714286,134.14285714285802,182.1428571428574,353,112.666666666667,402.333333333333,120.5,364,149.769230769231,-18.2517,1,0,0,1,1,5,4,0
2391,298,frame/28069_00195.png,28069,15779,195,323.333333333333,18.0,155.33333333333405,199.0,352.6,116.4,412.142857142857,121.285714285714,375.692307692308,154.153846153846,-16.6219,1,0,1,1,1,5,4,0
2391,298,frame/28069_00255.png,28069,15780,255,278.285714285714,15.2857142857143,138.0,202.7142857142857,320.2,126.2,383.428571428571,119,354.307692307692,157.307692307692,-1.41835,1,0,1,1,1,5,4,0
2391,298,frame/28069_00315.png,28069,15781,315,284.0,18.8571428571429,137.857142857143,187.2857142857141,326.6,107.6,389.166666666667,104.833333333333,359.923076923077,137.615384615385,2.52767,1,0,1,1,1,5,5,0
2422,148,img/1280.jpg,1280,24882,,1128.0,393.857142857143,370.2857142857099,459.571428571428,,,1230.33333333333,632.166666666667,1198.71428571429,732.714285714286,,1,1,1,1,1,1,4,2
2423,148,img/1408.jpg,1408,21744,,451.0,247.0,67.0,74.0,470.5,282.833333333333,492.555555555556,281.666666666667,481.384615384615,297.461538461538,-14.4308,1,1,0,1,1,1,4,0
2424,148,img/1026.jpg,1026,27151,,957.0,24.0,387.0,450.0,1120.6,261.4,1223.16666666667,295,1143.81818181818,359,15.7046,0,1,0,0,1,1,4,0
2425,148,frame/28344_00000.png,28344,19195,0,360.333333333333,32.3333333333333,51.66666666666703,66.6666666666667,371,68.3333333333333,382.666666666667,66.1666666666667,376.2,78.2,,1,1,0,1,1,1,4,0
2425,148,frame/28344_00060.png,28344,19196,60,300.333333333333,53.3333333333333,159.66666666666703,189.3333333333337,371.8,180.8,416.428571428571,186.285714285714,388.8,214.2,,1,1,1,1,1,1,3,0
2425,148,frame/28344_00120.png,28344,19197,120,311.0,56.0,141.0,185.0,375.6,176.4,418.166666666667,180.333333333333,388,212.727272727273,,1,1,1,1,1,1,4,0
2425,148,frame/28344_00180.png,28344,19198,180,289.0,47.7142857142857,141.142857142857,190.7142857142853,348.8,164.6,394.571428571429,166,368.636363636364,199.818181818182,13.8434,1,1,1,1,1,1,3,0
2426,148,img/1280.jpg,1280,24882,,1128.0,393.857142857143,370.2857142857099,459.571428571428,,,1230.33333333333,632.166666666667,1198.71428571429,732.714285714286,,1,1,1,1,1,1,4,2
2426,148,img/1408.jpg,1408,21744,,451.0,247.0,67.0,74.0,470.5,282.833333333333,492.555555555556,281.666666666667,481.384615384615,297.461538461538,-14.4308,1,1,0,1,1,1,4,0
2427,148,img/1026.jpg,1026,27151,,957.0,24.0,387.0,450.0,1120.6,261.4,1223.16666666667,295,1143.81818181818,359,15.7046,0,1,0,0,1,1,4,0
2427,148,frame/28344_00000.png,28344,19195,0,360.333333333333,32.3333333333333,51.66666666666703,66.6666666666667,371,68.3333333333333,382.666666666667,66.1666666666667,376.2,78.2,,1,1,0,1,1,1,4,0
2427,148,frame/28344_00060.png,28344,19196,60,300.333333333333,53.3333333333333,159.66666666666703,189.3333333333337,371.8,180.8,416.428571428571,186.285714285714,388.8,214.2,,1,1,1,1,1,1,3,0
2427,148,frame/28344_00120.png,28344,19197,120,311.0,56.0,141.0,185.0,375.6,176.4,418.166666666667,180.333333333333,388,212.727272727273,,1,1,1,1,1,1,4,0
2427,148,frame/28344_00180.png,28344,19198,180,289.0,47.7142857142857,141.142857142857,190.7142857142853,348.8,164.6,394.571428571429,166,368.636363636364,199.818181818182,13.8434,1,1,1,1,1,1,3,0
2428,148,img/1280.jpg,1280,24882,,1128.0,393.857142857143,370.2857142857099,459.571428571428,,,1230.33333333333,632.166666666667,1198.71428571429,732.714285714286,,1,1,1,1,1,1,4,2
2428,148,img/1408.jpg,1408,21744,,451.0,247.0,67.0,74.0,470.5,282.833333333333,492.555555555556,281.666666666667,481.384615384615,297.461538461538,-14.4308,1,1,0,1,1,1,4,0
2428,148,img/1026.jpg,1026,27151,,957.0,24.0,387.0,450.0,1120.6,261.4,1223.16666666667,295,1143.81818181818,359,15.7046,0,1,0,0,1,1,4,0
2428,148,frame/28344_00000.png,28344,19195,0,360.333333333333,32.3333333333333,51.66666666666703,66.6666666666667,371,68.3333333333333,382.666666666667,66.1666666666667,376.2,78.2,,1,1,0,1,1,1,4,0
2428,148,frame/28344_00060.png,28344,19196,60,300.333333333333,53.3333333333333,159.66666666666703,189.3333333333337,371.8,180.8,416.428571428571,186.285714285714,388.8,214.2,,1,1,1,1,1,1,3,0
2428,148,frame/28344_00120.png,28344,19197,120,311.0,56.0,141.0,185.0,375.6,176.4,418.166666666667,180.333333333333,388,212.727272727273,,1,1,1,1,1,1,4,0
2428,148,frame/28344_00180.png,28344,19198,180,289.0,47.7142857142857,141.142857142857,190.7142857142853,348.8,164.6,394.571428571429,166,368.636363636364,199.818181818182,13.8434,1,1,1,1,1,1,3,0
2430,274,img/1429.jpg,1429,28024,,72.5,4.16666666666667,141.5,155.83333333333334,197.4,89.4,,,204.083333333333,112.416666666667,,0,1,1,1,1,1,5,0
2431,274,img/1430.jpg,1430,26468,,88.0,22.0,122.0,164.0,160.6,102.8,196.428571428571,111.285714285714,179.538461538462,138.538461538462,21.6504,1,1,1,1,1,1,4,0
2432,274,frame/28527_00000.png,28527,17422,0,497.0,3.0,361.0,344.0,668.5,108.166666666667,777.166666666667,129.666666666667,730.909090909091,189.090909090909,,1,1,1,1,1,1,4,0
2432,274,frame/28527_00060.png,28527,17423,60,444.0,22.0,400.0,460.0,607.833333333333,205,734.428571428571,246.428571428571,658.307692307692,316.615384615385,8.0128,1,1,1,1,1,1,4,0
2432,274,frame/28527_00065.png,28527,17424,65,451.0,24.0,350.0,414.0,624.333333333333,179.5,742.571428571429,218.571428571429,676.461538461538,291.461538461538,16.9301,1,1,1,1,1,1,5,0
2432,274,frame/28527_00185.png,28527,17426,185,652.0,16.0,268.0,225.0,782.4,49,872.833333333333,58.8333333333333,837.538461538462,131.538461538462,,0,1,1,1,1,1,5,0
2433,274,frame/28546_00000.png,28546,19422,0,88.0,1.0,652.0,676.0,664.333333333333,296.833333333333,,,735,413.5,,1,1,1,1,1,1,5,0
2433,274,frame/28546_00018.png,28546,19423,18,108.0,17.0,536.0,466.0,574.2,180.8,,,606.888888888889,301,,1,1,1,1,1,1,5,0
2433,274,frame/28546_00078.png,28546,19424,78,108.0,1.0,529.0,599.0,413.4,215.2,577.571428571429,240.571428571429,549.75,332.5,27.7686,0,1,1,1,1,1,4,0
2433,274,frame/28546_00138.png,28546,19425,138,192.0,24.0,702.0,598.0,454.666666666667,107,729.428571428571,93,628.8,323.4,0,0,1,1,1,1,1,4,0
2434,274,img/1429.jpg,1429,28024,,72.5,4.16666666666667,141.5,155.83333333333334,197.4,89.4,,,204.083333333333,112.416666666667,,0,1,1,1,1,1,5,0
2434,274,img/1430.jpg,1430,26468,,88.0,22.0,122.0,164.0,160.6,102.8,196.428571428571,111.285714285714,179.538461538462,138.538461538462,21.6504,1,1,1,1,1,1,4,0
2435,274,frame/28527_00000.png,28527,17422,0,497.0,3.0,361.0,344.0,668.5,108.166666666667,777.166666666667,129.666666666667,730.909090909091,189.090909090909,,1,1,1,1,1,1,4,0
2435,274,frame/28527_00060.png,28527,17423,60,444.0,22.0,400.0,460.0,607.833333333333,205,734.428571428571,246.428571428571,658.307692307692,316.615384615385,8.0128,1,1,1,1,1,1,4,0
2435,274,frame/28527_00065.png,28527,17424,65,451.0,24.0,350.0,414.0,624.333333333333,179.5,742.571428571429,218.571428571429,676.461538461538,291.461538461538,16.9301,1,1,1,1,1,1,5,0
2435,274,frame/28527_00185.png,28527,17426,185,652.0,16.0,268.0,225.0,782.4,49,872.833333333333,58.8333333333333,837.538461538462,131.538461538462,,0,1,1,1,1,1,5,0
2435,274,frame/28546_00000.png,28546,19422,0,88.0,1.0,652.0,676.0,664.333333333333,296.833333333333,,,735,413.5,,1,1,1,1,1,1,5,0
2435,274,frame/28546_00018.png,28546,19423,18,108.0,17.0,536.0,466.0,574.2,180.8,,,606.888888888889,301,,1,1,1,1,1,1,5,0
2435,274,frame/28546_00078.png,28546,19424,78,108.0,1.0,529.0,599.0,413.4,215.2,577.571428571429,240.571428571429,549.75,332.5,27.7686,0,1,1,1,1,1,4,0
2435,274,frame/28546_00138.png,28546,19425,138,192.0,24.0,702.0,598.0,454.666666666667,107,729.428571428571,93,628.8,323.4,0,0,1,1,1,1,1,4,0
2436,274,img/1429.jpg,1429,28024,,72.5,4.16666666666667,141.5,155.83333333333334,197.4,89.4,,,204.083333333333,112.416666666667,,0,1,1,1,1,1,5,0
2436,274,img/1430.jpg,1430,26468,,88.0,22.0,122.0,164.0,160.6,102.8,196.428571428571,111.285714285714,179.538461538462,138.538461538462,21.6504,1,1,1,1,1,1,4,0
2436,274,frame/28527_00000.png,28527,17422,0,497.0,3.0,361.0,344.0,668.5,108.166666666667,777.166666666667,129.666666666667,730.909090909091,189.090909090909,,1,1,1,1,1,1,4,0
2436,274,frame/28527_00060.png,28527,17423,60,444.0,22.0,400.0,460.0,607.833333333333,205,734.428571428571,246.428571428571,658.307692307692,316.615384615385,8.0128,1,1,1,1,1,1,4,0
2436,274,frame/28527_00065.png,28527,17424,65,451.0,24.0,350.0,414.0,624.333333333333,179.5,742.571428571429,218.571428571429,676.461538461538,291.461538461538,16.9301,1,1,1,1,1,1,5,0
