TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1622,127,frame/29004_00180.png,29004,12531,180,302.4,29.4,116.8,131.2,317.0909091,102.0909091,348.9090909,103.0909091,325.8461538,125.8461538,,1,1,1,1,1,1,5,0
1622,127,frame/29004_00240.png,29004,12532,240,303,34,121,137,320,100,355,101,329,124,-14.7827,,,,1,1,1,,0
1622,127,frame/29004_00300.png,29004,12533,300,291.3333333,35,115.6666667,136,316.1111111,107.5555556,355.3333333,106.1111111,334.4,134.1333333,-15.1477,1,1,1,1,1,1,4,3
1622,127,frame/29004_00360.png,29004,12534,360,297,32,114,135,313.9,104.1,348.6666667,104.1666667,328,129.0833333,,1,1,0,1,1,1,4,3
1622,127,frame/29004_00420.png,29004,12535,420,310,31.57142857,108.4285714,129,336.8,99.5,373.4444444,100.1111111,350.8461538,123.3076923,-4.1227,1,1,1,1,1,1,5,3
1622,127,frame/29004_00450.png,29004,12536,450,282,43.33333333,141.3333333,189.6666667,330.375,106.5,366.2222222,108.4444444,341.9166667,130.75,,1,1,1,1,1,1,5,3
1622,127,frame/29004_00510.png,29004,12537,510,303.8461538,32.84615385,119.4615385,131.3076923,330.7272727,100.4545455,329,100,341.4615385,125.7692308,0,1,1,1,1,1,1,5,3
1622,127,frame/29004_00570.png,29004,12538,570,298.3125,21,118.375,126.375,324.6,83.1,358.2222222,84.22222222,334.2307692,102.9230769,-17.4845,1,1,1,1,1,1,4,3
1622,127,frame/29004_00630.png,29004,12539,630,267.3333333,27.33333333,118,141.3333333,283.3636364,102.4545455,315,101.7272727,292.1538462,123.7692308,-21.2979,1,1,1,1,1,1,4,3
1622,127,frame/29004_00690.png,29004,12540,690,269.25,26.625,115.5,139.375,285.25,102.5,318.4,101.8,296.1538462,124.5384615,-19.0256,1,1,1,1,1,1,5,3
1622,127,frame/29004_00750.png,29004,12541,750,275.6666667,28,117.3333333,139,293.1666667,103.5,325.375,101.5,305.2727273,126.0909091,-18.3764,1,1,1,1,1,1,5,3
1623,127,frame/29010_00007.png,29010,20200,7,176.5714286,42.57142857,138.8571429,190,236.25,148.875,277.3333333,148.7777778,254.2307692,178.2307692,8.76756,1,0,1,1,1,1,5,3
1623,127,frame/29010_00014.png,29010,20201,14,178,42,128,186.2,230,143.8888889,271,144.5833333,248.6923077,175.6923077,3.11207,1,0,1,1,1,1,5,3
1623,127,frame/29010_00021.png,29010,20202,21,171,34,138,180,223.7777778,115.6666667,265,118.7777778,240.5,150.4166667,-2.8254,1,0,1,1,1,1,5,3
1623,127,frame/29010_00028.png,29010,20203,28,174,32,137,184,223.3,113,266.2,117.3,239.8461538,146.3076923,-1.41404,1,0,1,1,1,1,4,3
1623,127,frame/29010_00035.png,29010,20204,35,171.2,35,140.8,191,223.8,131.2,266.1111111,135.8888889,241.0769231,161.2307692,-6.78773,1,0,1,1,1,1,,3
1623,127,frame/29010_00042.png,29010,20205,42,168.5714286,41.28571429,137.8571429,188.4285714,221.6428571,142.2142857,263.7777778,145.1111111,239.1538462,174.1538462,-1.11586,1,0,1,1,1,1,5,3
1623,127,frame/29010_00049.png,29010,20206,49,169.2857143,42.28571429,133.4285714,184.4285714,216.6,136.9,260.6363636,139.0909091,236.0769231,169.3846154,-8.06059,1,0,1,1,1,1,5,3
1623,127,frame/29010_00056.png,29010,20207,56,169,34,133,184.8,218.4,119.9,260.1111111,123,236.6923077,152.0769231,-8.60246,1,0,1,1,1,1,5,3
1623,127,frame/29010_00063.png,29010,20208,63,173,30,132,181,223.0909091,113,266.7692308,117.8461538,240.5833333,148.1666667,-5.5871,1,1,1,1,1,1,5,3
1623,127,frame/29010_00070.png,29010,20209,70,168.1428571,29.42857143,138,183.7142857,220.3636364,114.1818182,262.8,117.7,238.1538462,147.3846154,-2.30686,1,0,1,1,1,1,5,3
1623,127,frame/29010_00077.png,29010,20210,77,168.2,33.4,137.2,186,220.875,131,262.3333333,134.9166667,238.6153846,162.4615385,-8.71996,1,0,1,1,1,1,5,3
1623,127,frame/29010_00084.png,29010,20211,84,166.1428571,35,143.2857143,194.2857143,218.1111111,136,261.6666667,137.2222222,237,170.0769231,-5.08073,1,0,1,1,1,1,5,3
1623,127,frame/29010_00091.png,29010,20212,91,170.2857143,38.28571429,133.4285714,188.4285714,219.8181818,138.1818182,261.4444444,142.2222222,237.7857143,171.8571429,-1.70969,1,0,1,1,1,1,4,3
1623,127,frame/29010_00098.png,29010,20213,98,167.6666667,37.33333333,137,196.6666667,218.3,138.5,260.25,140.25,235.0769231,171,-5.41332,1,0,1,1,1,1,4,3
1623,127,frame/29010_00105.png,29010,20214,105,167,36,136,194,222.6666667,143.3333333,264.875,142.375,240.6923077,174.6923077,1.41686,1,0,1,1,1,1,5,3
1623,127,frame/29010_00112.png,29010,20215,112,163,39,135,191,220.5454545,144.2727273,263.875,143.75,240.8333333,175.9166667,1.88724,1,0,1,1,1,1,4,3
1623,127,frame/29010_00119.png,29010,20216,119,162.8571429,36,135.8571429,193.4285714,220.6,136.5,262.125,137.375,240.5384615,169.6923077,0.965926,1,0,1,1,1,1,5,3
1623,127,frame/29010_00126.png,29010,20217,126,165.5714286,34.57142857,136.4285714,189.8571429,222.6,122.3,238,163,239.6153846,157.8461538,-2.364,1,0,1,1,1,1,5,3
1623,127,frame/29010_00133.png,29010,20218,133,168.6666667,35.33333333,133,186.3333333,222.9090909,125.5454545,262.8,128,240.0769231,159.4615385,-3.91404,1,0,1,1,1,1,5,3
1623,127,frame/29010_00140.png,29010,20219,140,161,40,135,188,216.9090909,144,259.6666667,143.7777778,237.5384615,174,3.02036,1,0,1,1,1,1,5,3
1623,127,frame/29010_00147.png,29010,20220,147,169,39,133.7142857,194,227.1,146.6,268.25,146.25,246.0769231,176.3076923,0.508002,1,0,1,1,1,1,5,3
1623,127,frame/29010_00154.png,29010,20221,154,165,39,135.6666667,192.6666667,225.2222222,143.4444444,265.6,145.6,243.7692308,175.7692308,-0.41592,1,0,1,1,1,1,5,3
1624,127,frame/29056_00050.png,29056,18324,50,165,33.66666667,133.6666667,193.6666667,216.6,139.1,258.7777778,140.7777778,236.0555556,170.4444444,-1.10053,1,0,1,1,1,1,5,3
1624,127,frame/29056_00075.png,29056,18325,75,164,42.28571429,138.7142857,189.1428571,220.75,147.125,264,149.1111111,242.6153846,179,0.665956,1,0,1,1,1,1,5,3
1624,127,frame/29056_00100.png,29056,18326,100,172.1666667,42.16666667,133.8333333,189.5,229.2,149.8,271.1111111,149.6666667,249.3846154,180.6923077,0.379234,1,0,1,1,1,1,5,3
1624,127,frame/29056_00125.png,29056,18327,125,171.375,37,131.875,195,223.2727273,140.6363636,264.7,140,242.7692308,171.3846154,-0.524076,1,0,1,1,1,1,5,3
1624,127,frame/29056_00150.png,29056,18328,150,169.75,47.625,138.875,193.75,223.8888889,158.5555556,265.6,159.5,243.0909091,191.6363636,2.96097,1,0,1,1,1,1,5,3
1624,127,frame/29056_00175.png,29056,18329,175,171,45,137,193,222.375,153.75,264.7777778,154.8888889,240.6923077,185.8461538,-5.3024,1,0,1,1,1,1,5,3
1624,127,frame/29056_00200.png,29056,18330,200,164.5,42,138.25,194.25,216.3333333,154.5555556,258.9,156.5,233.8333333,186.5,1.29158,1,0,1,1,1,1,4,3
1624,127,frame/29056_00225.png,29056,18331,225,166.375,47.75,136.625,200.25,226.2222222,166.4444444,268.6,166.4,246.4166667,198.0833333,7.59351,1,0,1,1,1,1,5,3
1624,127,frame/29056_00250.png,29056,18332,250,174,41.71428571,125.2857143,192.7142857,228.9090909,151.2727273,270.75,150.875,248.3333333,183.4666667,-0.305188,1,0,1,1,1,1,5,3
1624,127,frame/29056_00275.png,29056,18333,275,182.8,51,130.8,191.8,237.375,164,279.8888889,168.3333333,255.2,197.7,3.12924,1,0,1,1,1,1,5,3
1624,127,frame/29056_00300.png,29056,18334,300,160,36,137,191,213.5,144.5,258.3,145.6,234,177.1666667,-0.865386,1,0,1,1,1,1,5,3
1624,127,frame/29056_00325.png,29056,18335,325,165,35.5,138,188,219.25,140.5,260.875,143,237.75,173.9166667,-0.437667,1,0,1,1,1,1,5,3
1624,127,frame/29056_00350.png,29056,18336,350,169,29.2,133.8,188.8,218.4444444,127,259.8666667,128.8,236.8461538,158.9230769,-8.14463,1,0,1,1,1,1,5,3
1624,127,frame/29056_00375.png,29056,18337,375,173,46,134,170,229,130,269,131,250,163,8.0799,,,,1,1,1,,0
1624,127,frame/29056_00400.png,29056,18338,400,170,34.66666667,132.6666667,186.6666667,228.1,142.3,269.8888889,141.7777778,247.0833333,173.4166667,3.72311,1,0,1,1,1,1,5,3
1624,127,frame/29056_00425.png,29056,18339,425,156.4,40.2,136.2,193.6,208.5555556,148.7777778,252.625,145.25,230.75,179.4166667,-3.50752,1,0,1,1,1,1,5,3
1624,127,frame/29056_00450.png,29056,18340,450,170.2857143,26.57142857,136.1428571,188.5714286,218.1,111.9,259.9285714,116.6428571,234.3846154,146.3076923,-5.06151,1,0,1,1,1,1,5,3
1624,127,frame/29056_00475.png,29056,18341,475,171.5714286,37,131.1428571,188.7142857,219.7,144.1,260.9090909,146.0909091,236.8888889,174.4444444,-3.21134,1,0,1,1,1,1,4,3
1624,127,frame/29056_00500.png,29056,18342,500,169.5,42.16666667,133.1666667,195.8333333,224.9,157.2,268.6,157.2,244.8333333,187.9166667,5.1104,1,0,1,1,1,1,5,3
1624,127,frame/29056_00525.png,29056,18343,525,155.5714286,31.71428571,141.7142857,187.5714286,223.0909091,120.7272727,264.2,115.5,248.3076923,147.6153846,15.2267,1,0,1,1,1,1,4,3
1624,127,frame/29056_00550.png,29056,18344,550,163.5714286,41.71428571,132.1428571,191.4285714,213.6,140,256,144.4444444,232.3846154,174.6153846,-0.237871,1,0,1,1,1,1,5,3
1624,127,frame/29056_00575.png,29056,18345,575,169,40,133.3333333,187.6666667,218.9,143.3,260.8888889,144.5555556,238.4,173.8,1.34879,1,0,1,1,1,1,5,3
1624,127,frame/29056_00600.png,29056,18346,600,167.2857143,39.28571429,130.4285714,191.1428571,210.9,149,256.25,148.125,231.9166667,179.0833333,-2.15559,1,0,1,1,1,1,5,3
1625,127,frame/28356_00000.png,28356,20866,0,38,68,52,73,,,,,,,,0,1,0,1,1,1,,3
1625,127,frame/28356_00060.png,28356,20867,60,266.1428571,20.28571429,74,81,,,292.875,56.125,285.5454545,73.27272727,,0,1,1,0,1,1,5,3
1625,127,frame/28356_00120.png,28356,20868,120,300.6666667,67,66,80.66666667,,,324.5,103.3,316.2727273,117.2727273,,0,1,1,0,1,1,5,3
1625,127,frame/28356_00180.png,28356,20869,180,248.8,85.8,59.8,77.2,,,269.5555556,124.5555556,266.8,138.1,,0,,1,0,1,1,5,3
1626,127,frame/28092_00060.png,28092,17189,60,286,34,80,121,,,314.2,104.1,306.6363636,124,-32.4101,1,1,1,1,1,1,5,3
1626,127,frame/28092_00120.png,28092,17190,120,269.5,33.5,109.75,140.875,,,,,,,,1,0,1,1,1,1,,3
1626,127,frame/28092_00180.png,28092,17191,180,268,34,103,127,286,100,312,93,303,120,-26.5313,,,,1,1,1,,0
1626,127,frame/28092_00240.png,28092,17192,240,277.3333333,33.66666667,107.6666667,148.6666667,292.2857143,119.1428571,314.5555556,118.5555556,304.3333333,142.1666667,,1,1,1,1,1,1,5,3
1626,127,frame/28092_00262.png,28092,17193,262,277.875,48.125,96.25,137,,,313,124.6666667,307,149.0833333,,1,1,1,,1,1,5,3
1626,127,frame/28092_00322.png,28092,17194,322,282.6666667,29.66666667,106.3333333,152.3333333,,,299.7142857,108.5714286,295.7,124,,1,1,1,1,1,1,5,3
1627,127,frame/28357_00000.png,28357,20870,0,300,37,81,107,,,327.4285714,96.71428571,319.7272727,114.8181818,,1,1,1,1,1,1,5,2
1627,127,frame/28357_00060.png,28357,20871,60,318,49,68,86,347,88,367,87,355,103,12.0136,,,,1,1,1,,0
1627,127,frame/28357_00120.png,28357,20872,120,184.7142857,59.57142857,84.28571429,131.4285714,,,217,135.5555556,193.4,164.6,,1,1,0,1,1,1,4,3
1628,127,frame/29033_00000.png,29033,16630,0,199,49,91,123,233.3,104,261.6153846,100.9230769,249.3846154,126.6153846,,0,1,1,0,1,1,,3
1628,127,frame/29033_00060.png,29033,16631,60,74.57142857,2,284.4285714,314.8571429,232.2,116.1333333,308.4545455,125.0909091,286.3846154,169.4615385,33.0467,1,1,1,1,1,1,5,3
1628,127,frame/29033_00120.png,29033,16632,120,50.33333333,3,285,313,197.9,118.4,273.4,107.6,262.1666667,163.3333333,29.6078,1,1,1,1,1,1,4,3
1628,127,frame/29033_00180.png,29033,16633,180,62.42857143,8.714285714,250.2857143,319.5714286,186.5714286,158.8571429,270,159.75,232.25,219.0833333,10.0816,1,1,1,1,1,1,4,3
1628,127,frame/29033_00210.png,29033,16634,210,40.28571429,7.714285714,253.7142857,315.2857143,122.4375,179.125,206.8181818,172.7272727,169.2307692,238.5384615,-14.3112,1,1,1,1,1,1,5,3
1628,127,frame/29033_00270.png,29033,16635,270,90.66666667,5,248.6666667,328.6666667,226.2,152.4,306.6,155.5,274.5384615,214.4615385,26.4852,1,1,1,1,1,1,4,3
1628,127,frame/29033_00330.png,29033,16636,330,77.57142857,3,265.5714286,324.5714286,211,140.3,291.4444444,144.4444444,258.25,204.5833333,20.8035,1,1,1,1,1,1,4,3
1628,127,frame/29033_00390.png,29033,16637,390,53,2.142857143,265.7142857,322.5714286,166.8,149.5,254.9,146.6,218.0769231,214.3076923,6.76839,1,1,1,1,1,1,,3
1628,127,frame/29033_00450.png,29033,16638,450,72,0,254,316.5714286,219.3636364,128.4545455,297.8,133.1,267.75,188.5833333,12.6211,1,1,1,1,1,1,4,3
1628,127,frame/29033_00510.png,29033,16639,510,39.16666667,4.166666667,280.8333333,293,185.2727273,93,263.2,87.7,246.5384615,129.7692308,,1,1,1,1,1,1,4,3
1628,127,frame/29033_00570.png,29033,16640,570,47,5,290.5714286,322.7142857,205.8,152.5,282.5555556,135.8888889,269.3076923,207.1538462,32.9794,1,1,1,1,1,1,4,3
1628,127,frame/29033_00630.png,29033,16641,630,100.875,4.625,254.375,296.125,229.7777778,101.8888889,310.8,113.8,275.3333333,152.9166667,9.86642,1,1,1,1,1,1,4,3
1629,127,img/3351.jpg,3351,22047,,1268.571429,1014,393.1428571,487,1484.4,1256.5,1578.1,1226.6,1569.384615,1309.076923,23.4133,1,1,1,1,1,1,2,3
1629,127,img/701.jpg,701,23286,,213.6666667,77.33333333,183.6666667,240,359.6,251.5,,,368.4545455,302.8181818,,0,1,,0,1,1,4,3
1629,127,img/700.jpg,700,28858,,649.3333333,12,270.3333333,297,733.9,152.7,806.3636364,129.8181818,774.75,189.3333333,-16.1427,1,1,1,1,1,1,3,3
1629,127,frame/28358_00000.png,28358,14229,0,183.2857143,74.28571429,94.71428571,108.1428571,,,207.4444444,126.1111111,192.4166667,141.8333333,,1,1,1,1,1,1,4,3
1629,127,frame/28358_00060.png,28358,14230,60,173,80.33333333,90,112.3333333,,,,,,,,1,1,0,1,1,1,4,3
1629,127,frame/28358_00120.png,28358,14231,120,168.2857143,77,90.42857143,115.7142857,,,195.3,129.7,182.0769231,150.0769231,,1,1,0,1,1,1,4,3
1629,127,frame/28358_00150.png,28358,14232,150,164.6666667,71.33333333,92.33333333,120.3333333,,,191.0714286,136.3571429,180.6153846,157.3846154,-34.4223,1,1,0,0,1,1,4,3
1630,127,frame/28404_00000.png,28404,8685,0,100.6666667,49.33333333,125.3333333,169.3333333,191.3333333,149.3333333,,,205.25,176.8333333,,0,1,1,,1,1,4,3
1630,127,frame/28404_00060.png,28404,8686,60,148,0,293.8571429,293.4285714,251,132.8888889,361.2,121.8,309,206.6666667,5.19238,1,1,1,1,1,1,,3
1630,127,frame/28404_00114.png,28404,8687,114,93.28571429,3.714285714,337.5714286,350.7142857,205.9,175.6,307.1818182,135.7272727,281.4166667,234.6666667,-4.2232,1,1,1,1,1,1,4,3
1630,127,frame/28404_00174.png,28404,8688,174,146.1428571,20.42857143,264.2857143,282.8571429,,,242.8181818,86.81818182,178.7692308,160.8461538,-30.9446,1,1,1,1,1,1,5,2
1630,127,frame/28404_00234.png,28404,8689,234,139.7142857,3.714285714,325.5714286,348.8571429,167.6666667,151.8333333,231,164.1818182,165.9,241.9,,1,1,1,1,1,1,5,2
1630,127,frame/28404_00294.png,28404,8690,294,174.6666667,1,305.3333333,337.8333333,218.3,105.9,315.9090909,94.54545455,245.6666667,172.8333333,-22.3468,0,1,1,1,1,1,4,3
1630,127,frame/28404_00354.png,28404,8691,354,189,0.666666667,290.6666667,318.6666667,229.6,83,312.2,86.6,235.3076923,143.4615385,-26.4856,0,1,1,1,1,1,4,2
1630,127,frame/28404_00414.png,28404,8692,414,195.2857143,1,279,344.2857143,236.4545455,119,327.3,142.9,247.6,205.3,-20.6965,1,1,1,1,1,1,4,3
1630,127,frame/28404_00474.png,28404,8693,474,133.8571429,0,318.1428571,336.1428571,206.9090909,115,310.7272727,130.4545455,236,205.0833333,-12.9571,1,1,1,1,1,1,4,3
1630,127,frame/28404_00534.png,28404,8694,534,129.4285714,3.714285714,298.8571429,325.4285714,211.5,168.2,320.2,165,263.8333333,254.5833333,-6.94506,1,1,1,1,1,1,4,3
1630,127,frame/28404_00564.png,28404,8695,564,141.6666667,1.333333333,338.3333333,330.5,263.75,143.0833333,376,138.4,318.3333333,229.8333333,4.77204,1,1,1,1,1,1,4,3
1630,127,frame/28404_00624.png,28404,8696,624,99.875,1,323,316.5,,,175.2222222,81.44444444,110,154.3076923,,0,1,1,1,1,1,4,2
1630,127,frame/28404_00684.png,28404,8697,684,119,0,361,322,197,74.7,265.3,113.8,187.1111111,174.3333333,,1,1,1,1,1,1,5,3
1630,127,frame/28404_00744.png,28404,8698,744,117,4,344,340,159.9,121.3,232.3636364,143.5454545,164.1818182,216.9090909,,1,1,1,1,1,1,3,3
1630,127,frame/29004_00000.png,29004,12528,0,285.75,26.83333333,129.8333333,144.0833333,322.8,102.5,362.8,101.2,341.6363636,127.0909091,-7.92727,1,1,1,1,1,1,,3
1630,127,frame/29004_00060.png,29004,12529,60,265.2,27.4,113,132.2,282.2727273,105.2727273,313.375,106.5,291.0833333,129.8333333,-21.4024,1,1,1,1,1,1,5,3
1630,127,frame/29004_00120.png,29004,12530,120,298,28,119,134.625,316,102.2222222,349.3,104.3,323.4615385,123.1538462,-18.938,1,1,1,1,1,1,4,3
1630,127,frame/29004_00180.png,29004,12531,180,302.4,29.4,116.8,131.2,317.0909091,102.0909091,348.9090909,103.0909091,325.8461538,125.8461538,,1,1,1,1,1,1,5,0
1630,127,frame/29004_00240.png,29004,12532,240,303,34,121,137,320,100,355,101,329,124,-14.7827,,,,1,1,1,,0
1630,127,frame/29004_00300.png,29004,12533,300,291.3333333,35,115.6666667,136,316.1111111,107.5555556,355.3333333,106.1111111,334.4,134.1333333,-15.1477,1,1,1,1,1,1,4,3
1630,127,frame/29004_00360.png,29004,12534,360,297,32,114,135,313.9,104.1,348.6666667,104.1666667,328,129.0833333,,1,1,0,1,1,1,4,3
1630,127,frame/29004_00420.png,29004,12535,420,310,31.57142857,108.4285714,129,336.8,99.5,373.4444444,100.1111111,350.8461538,123.3076923,-4.1227,1,1,1,1,1,1,5,3
1630,127,frame/29004_00450.png,29004,12536,450,282,43.33333333,141.3333333,189.6666667,330.375,106.5,366.2222222,108.4444444,341.9166667,130.75,,1,1,1,1,1,1,5,3
1630,127,frame/29004_00510.png,29004,12537,510,303.8461538,32.84615385,119.4615385,131.3076923,330.7272727,100.4545455,329,100,341.4615385,125.7692308,0,1,1,1,1,1,1,5,3
1630,127,frame/29004_00570.png,29004,12538,570,298.3125,21,118.375,126.375,324.6,83.1,358.2222222,84.22222222,334.2307692,102.9230769,-17.4845,1,1,1,1,1,1,4,3
1630,127,frame/29004_00630.png,29004,12539,630,267.3333333,27.33333333,118,141.3333333,283.3636364,102.4545455,315,101.7272727,292.1538462,123.7692308,-21.2979,1,1,1,1,1,1,4,3
1630,127,frame/29004_00690.png,29004,12540,690,269.25,26.625,115.5,139.375,285.25,102.5,318.4,101.8,296.1538462,124.5384615,-19.0256,1,1,1,1,1,1,5,3
1630,127,frame/29004_00750.png,29004,12541,750,275.6666667,28,117.3333333,139,293.1666667,103.5,325.375,101.5,305.2727273,126.0909091,-18.3764,1,1,1,1,1,1,5,3
1630,127,frame/29010_00007.png,29010,20200,7,176.5714286,42.57142857,138.8571429,190,236.25,148.875,277.3333333,148.7777778,254.2307692,178.2307692,8.76756,1,0,1,1,1,1,5,3
1630,127,frame/29010_00014.png,29010,20201,14,178,42,128,186.2,230,143.8888889,271,144.5833333,248.6923077,175.6923077,3.11207,1,0,1,1,1,1,5,3
1630,127,frame/29010_00021.png,29010,20202,21,171,34,138,180,223.7777778,115.6666667,265,118.7777778,240.5,150.4166667,-2.8254,1,0,1,1,1,1,5,3
1630,127,frame/29010_00028.png,29010,20203,28,174,32,137,184,223.3,113,266.2,117.3,239.8461538,146.3076923,-1.41404,1,0,1,1,1,1,4,3
1630,127,frame/29010_00035.png,29010,20204,35,171.2,35,140.8,191,223.8,131.2,266.1111111,135.8888889,241.0769231,161.2307692,-6.78773,1,0,1,1,1,1,,3
1630,127,frame/29010_00042.png,29010,20205,42,168.5714286,41.28571429,137.8571429,188.4285714,221.6428571,142.2142857,263.7777778,145.1111111,239.1538462,174.1538462,-1.11586,1,0,1,1,1,1,5,3
1630,127,frame/29010_00049.png,29010,20206,49,169.2857143,42.28571429,133.4285714,184.4285714,216.6,136.9,260.6363636,139.0909091,236.0769231,169.3846154,-8.06059,1,0,1,1,1,1,5,3
1630,127,frame/29010_00056.png,29010,20207,56,169,34,133,184.8,218.4,119.9,260.1111111,123,236.6923077,152.0769231,-8.60246,1,0,1,1,1,1,5,3
1630,127,frame/29010_00063.png,29010,20208,63,173,30,132,181,223.0909091,113,266.7692308,117.8461538,240.5833333,148.1666667,-5.5871,1,1,1,1,1,1,5,3
1630,127,frame/29010_00070.png,29010,20209,70,168.1428571,29.42857143,138,183.7142857,220.3636364,114.1818182,262.8,117.7,238.1538462,147.3846154,-2.30686,1,0,1,1,1,1,5,3
1630,127,frame/29010_00077.png,29010,20210,77,168.2,33.4,137.2,186,220.875,131,262.3333333,134.9166667,238.6153846,162.4615385,-8.71996,1,0,1,1,1,1,5,3
1630,127,frame/29010_00084.png,29010,20211,84,166.1428571,35,143.2857143,194.2857143,218.1111111,136,261.6666667,137.2222222,237,170.0769231,-5.08073,1,0,1,1,1,1,5,3
1630,127,frame/29010_00091.png,29010,20212,91,170.2857143,38.28571429,133.4285714,188.4285714,219.8181818,138.1818182,261.4444444,142.2222222,237.7857143,171.8571429,-1.70969,1,0,1,1,1,1,4,3
1630,127,frame/29010_00098.png,29010,20213,98,167.6666667,37.33333333,137,196.6666667,218.3,138.5,260.25,140.25,235.0769231,171,-5.41332,1,0,1,1,1,1,4,3
1630,127,frame/29010_00105.png,29010,20214,105,167,36,136,194,222.6666667,143.3333333,264.875,142.375,240.6923077,174.6923077,1.41686,1,0,1,1,1,1,5,3
1630,127,frame/29010_00112.png,29010,20215,112,163,39,135,191,220.5454545,144.2727273,263.875,143.75,240.8333333,175.9166667,1.88724,1,0,1,1,1,1,4,3
1630,127,frame/29010_00119.png,29010,20216,119,162.8571429,36,135.8571429,193.4285714,220.6,136.5,262.125,137.375,240.5384615,169.6923077,0.965926,1,0,1,1,1,1,5,3
1630,127,frame/29010_00126.png,29010,20217,126,165.5714286,34.57142857,136.4285714,189.8571429,222.6,122.3,238,163,239.6153846,157.8461538,-2.364,1,0,1,1,1,1,5,3
1630,127,frame/29010_00133.png,29010,20218,133,168.6666667,35.33333333,133,186.3333333,222.9090909,125.5454545,262.8,128,240.0769231,159.4615385,-3.91404,1,0,1,1,1,1,5,3
1630,127,frame/29010_00140.png,29010,20219,140,161,40,135,188,216.9090909,144,259.6666667,143.7777778,237.5384615,174,3.02036,1,0,1,1,1,1,5,3
1630,127,frame/29010_00147.png,29010,20220,147,169,39,133.7142857,194,227.1,146.6,268.25,146.25,246.0769231,176.3076923,0.508002,1,0,1,1,1,1,5,3
1630,127,frame/29010_00154.png,29010,20221,154,165,39,135.6666667,192.6666667,225.2222222,143.4444444,265.6,145.6,243.7692308,175.7692308,-0.41592,1,0,1,1,1,1,5,3
1630,127,frame/29056_00050.png,29056,18324,50,165,33.66666667,133.6666667,193.6666667,216.6,139.1,258.7777778,140.7777778,236.0555556,170.4444444,-1.10053,1,0,1,1,1,1,5,3
1630,127,frame/29056_00075.png,29056,18325,75,164,42.28571429,138.7142857,189.1428571,220.75,147.125,264,149.1111111,242.6153846,179,0.665956,1,0,1,1,1,1,5,3
1630,127,frame/29056_00100.png,29056,18326,100,172.1666667,42.16666667,133.8333333,189.5,229.2,149.8,271.1111111,149.6666667,249.3846154,180.6923077,0.379234,1,0,1,1,1,1,5,3
1630,127,frame/29056_00125.png,29056,18327,125,171.375,37,131.875,195,223.2727273,140.6363636,264.7,140,242.7692308,171.3846154,-0.524076,1,0,1,1,1,1,5,3
1630,127,frame/29056_00150.png,29056,18328,150,169.75,47.625,138.875,193.75,223.8888889,158.5555556,265.6,159.5,243.0909091,191.6363636,2.96097,1,0,1,1,1,1,5,3
1630,127,frame/29056_00175.png,29056,18329,175,171,45,137,193,222.375,153.75,264.7777778,154.8888889,240.6923077,185.8461538,-5.3024,1,0,1,1,1,1,5,3
1630,127,frame/29056_00200.png,29056,18330,200,164.5,42,138.25,194.25,216.3333333,154.5555556,258.9,156.5,233.8333333,186.5,1.29158,1,0,1,1,1,1,4,3
1630,127,frame/29056_00225.png,29056,18331,225,166.375,47.75,136.625,200.25,226.2222222,166.4444444,268.6,166.4,246.4166667,198.0833333,7.59351,1,0,1,1,1,1,5,3
1630,127,frame/29056_00250.png,29056,18332,250,174,41.71428571,125.2857143,192.7142857,228.9090909,151.2727273,270.75,150.875,248.3333333,183.4666667,-0.305188,1,0,1,1,1,1,5,3
1630,127,frame/29056_00275.png,29056,18333,275,182.8,51,130.8,191.8,237.375,164,279.8888889,168.3333333,255.2,197.7,3.12924,1,0,1,1,1,1,5,3
1630,127,frame/29056_00300.png,29056,18334,300,160,36,137,191,213.5,144.5,258.3,145.6,234,177.1666667,-0.865386,1,0,1,1,1,1,5,3
1630,127,frame/29056_00325.png,29056,18335,325,165,35.5,138,188,219.25,140.5,260.875,143,237.75,173.9166667,-0.437667,1,0,1,1,1,1,5,3
1630,127,frame/29056_00350.png,29056,18336,350,169,29.2,133.8,188.8,218.4444444,127,259.8666667,128.8,236.8461538,158.9230769,-8.14463,1,0,1,1,1,1,5,3
1630,127,frame/29056_00375.png,29056,18337,375,173,46,134,170,229,130,269,131,250,163,8.0799,,,,1,1,1,,0
1630,127,frame/29056_00400.png,29056,18338,400,170,34.66666667,132.6666667,186.6666667,228.1,142.3,269.8888889,141.7777778,247.0833333,173.4166667,3.72311,1,0,1,1,1,1,5,3
1630,127,frame/29056_00425.png,29056,18339,425,156.4,40.2,136.2,193.6,208.5555556,148.7777778,252.625,145.25,230.75,179.4166667,-3.50752,1,0,1,1,1,1,5,3
1630,127,frame/29056_00450.png,29056,18340,450,170.2857143,26.57142857,136.1428571,188.5714286,218.1,111.9,259.9285714,116.6428571,234.3846154,146.3076923,-5.06151,1,0,1,1,1,1,5,3
