TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3101,3583,frame/37973_00615.png,37973,79496,615,232,146,35,40,,,256,169.6,,,,1,0,0,1,0,1,3,0
3101,3583,frame/37973_00735.png,37973,79498,735,236,144,28,42,247.25,169.5,257.75,169.25,,,,1,0,0,1,0,1,0,0
3101,3583,frame/37974_00000.png,37974,79499,0,119,17,69,81,141.75,67.25,167.5,63,,,-3.66518,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00060.png,37974,79500,60,166,1,85,100,193.8,62.6,217.8333333,63.5,,,-16.8418,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00120.png,37974,79501,120,137,3,73,101,165.5,69,189.6,70.2,,,-5.65888,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00180.png,37974,79502,180,148,6,67,96,171.4,66.2,195.8,69,181.6,82.6,-5.79071,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00240.png,37974,79503,240,161,7,75,104,187.6,68,212.4,71.4,,,-1.86625,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00300.png,37974,79504,300,157,2,71,108,181.8,72.4,205.8,73,,,-2.09295,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00353.png,37974,79505,353,160,14,70,100,186.3333333,71.83333333,211.25,74.5,198.6666667,88.5,,0,0,0,1,0,1,,0
3101,3583,frame/37974_00413.png,37974,79506,413,152,8,69,100,177.2,71.6,200.3333333,72.66666667,,,-3.57428,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00473.png,37974,79507,473,163,0,72,91,196.75,45,220.8,48.4,,,2.0611,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00533.png,37974,79508,533,133,3,77,92,,,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00593.png,37974,79509,593,163,5,66,94,185.6666667,63.16666667,210,65,,,-6.89417,0,1,1,1,0,1,4,0
3101,3583,frame/37974_00653.png,37974,79510,653,166,5,74,91,202.1666667,45.83333333,223.8,51.4,,,21.9524,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00713.png,37974,79511,713,128,0,83,87,188.2,40.2,206.6666667,40,,,30.259,0,1,1,1,0,1,,0
3101,3583,frame/37974_00773.png,37974,79512,773,124,6,86,92,193.75,56.5,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00803.png,37974,79513,803,133,4,66,76,161.3333333,37,185.8,37.8,174.2,54.2,2.564,1,1,1,1,0,1,4,0
3101,3583,frame/37974_00863.png,37974,79514,863,135,5,69,87,181.5,44,199.6,42.4,,,28.9526,0,1,1,1,0,1,3,0
3101,3583,frame/37974_00923.png,37974,79515,923,136,1,77,89,199.75,50.25,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37976_00180.png,37976,79520,180,320,164,37,54,328.6,188.2,341.4,189.4,,,,1,1,1,1,0,1,3,0
3101,3583,frame/37976_00315.png,37976,79523,315,316,160,42,52,336.6,186.6,349.6,186.8,,,,1,1,1,1,0,1,,0
3101,3583,frame/37976_00375.png,37976,79524,375,320,161,38,53,340.4,189.2,351.8,189,,,,0,1,1,1,0,1,3,0
3101,3583,frame/37976_00435.png,37976,79525,435,430,128,40,53,,,455.5,156.1666667,,,,0,1,,1,0,1,3,0
3101,3583,frame/37976_00495.png,37976,79526,495,435,126,36,57,446.6,159,459.2,158.4,,,,0,1,1,1,0,1,3,0
3102,3583,img/37960.JPG,37960,79450,,569,135,682,868,883,538.6666667,1117.285714,592.5714286,,,13.8398,1,0,1,1,0,1,4,0
3102,3583,img/37962.jpg,37962,79452,,197,115,116,138,256.6,177.6,289.8,186,,,13.6807,1,0,1,1,0,1,4,0
3102,3583,img/37964.jpg,37964,79454,,28,18,113,131,65.2,88.8,103.4,87,,,-9.21999,0,1,1,1,0,1,,0
3102,3583,frame/37973_00000.png,37973,79485,0,240,149,29,41,251,171,261,173,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00060.png,37973,79486,60,241,144,30,44,253.6666667,170.6666667,263.5,172.75,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00120.png,37973,79487,120,238,146,29,41,,,257,171,,,,1,0,1,1,0,1,,0
3102,3583,frame/37973_00180.png,37973,79488,180,236,145,33,43,249,171,259.25,172,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00240.png,37973,79489,240,234,144,32,42,244.625,170.125,254.75,171.5,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00300.png,37973,79490,300,232,141,41,46,245.5,170,255.8,171.2,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00360.png,37973,79491,360,236,146,33,44,249.5,170.75,259,171,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00375.png,37973,79492,375,236,142,31,44,248.8,169.4,259,169.3333333,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00435.png,37973,79493,435,235,146,32,41,247.4,170.2,257.75,170.75,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37973_00495.png,37973,79494,495,234,144,36,45,245.3333333,168.3333333,254.6,170.6,249,175.4,,1,0,0,1,0,1,4,0
3102,3583,frame/37973_00555.png,37973,79495,555,235,146,32,41,248.25,169.75,258.75,170.5,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00615.png,37973,79496,615,232,146,35,40,,,256,169.6,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00735.png,37973,79498,735,236,144,28,42,247.25,169.5,257.75,169.25,,,,1,0,0,1,0,1,0,0
3102,3583,frame/37974_00000.png,37974,79499,0,119,17,69,81,141.75,67.25,167.5,63,,,-3.66518,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00060.png,37974,79500,60,166,1,85,100,193.8,62.6,217.8333333,63.5,,,-16.8418,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00120.png,37974,79501,120,137,3,73,101,165.5,69,189.6,70.2,,,-5.65888,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00180.png,37974,79502,180,148,6,67,96,171.4,66.2,195.8,69,181.6,82.6,-5.79071,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00240.png,37974,79503,240,161,7,75,104,187.6,68,212.4,71.4,,,-1.86625,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00300.png,37974,79504,300,157,2,71,108,181.8,72.4,205.8,73,,,-2.09295,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00353.png,37974,79505,353,160,14,70,100,186.3333333,71.83333333,211.25,74.5,198.6666667,88.5,,0,0,0,1,0,1,,0
3102,3583,frame/37974_00413.png,37974,79506,413,152,8,69,100,177.2,71.6,200.3333333,72.66666667,,,-3.57428,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00473.png,37974,79507,473,163,0,72,91,196.75,45,220.8,48.4,,,2.0611,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00533.png,37974,79508,533,133,3,77,92,,,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00593.png,37974,79509,593,163,5,66,94,185.6666667,63.16666667,210,65,,,-6.89417,0,1,1,1,0,1,4,0
3102,3583,frame/37974_00653.png,37974,79510,653,166,5,74,91,202.1666667,45.83333333,223.8,51.4,,,21.9524,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00713.png,37974,79511,713,128,0,83,87,188.2,40.2,206.6666667,40,,,30.259,0,1,1,1,0,1,,0
3102,3583,frame/37974_00773.png,37974,79512,773,124,6,86,92,193.75,56.5,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00803.png,37974,79513,803,133,4,66,76,161.3333333,37,185.8,37.8,174.2,54.2,2.564,1,1,1,1,0,1,4,0
3102,3583,frame/37974_00863.png,37974,79514,863,135,5,69,87,181.5,44,199.6,42.4,,,28.9526,0,1,1,1,0,1,3,0
3102,3583,frame/37974_00923.png,37974,79515,923,136,1,77,89,199.75,50.25,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37976_00180.png,37976,79520,180,320,164,37,54,328.6,188.2,341.4,189.4,,,,1,1,1,1,0,1,3,0
3102,3583,frame/37976_00315.png,37976,79523,315,316,160,42,52,336.6,186.6,349.6,186.8,,,,1,1,1,1,0,1,,0
3102,3583,frame/37976_00375.png,37976,79524,375,320,161,38,53,340.4,189.2,351.8,189,,,,0,1,1,1,0,1,3,0
3102,3583,frame/37976_00435.png,37976,79525,435,430,128,40,53,,,455.5,156.1666667,,,,0,1,,1,0,1,3,0
3102,3583,frame/37976_00495.png,37976,79526,495,435,126,36,57,446.6,159,459.2,158.4,,,,0,1,1,1,0,1,3,0
3142,2021,img/9905.jpg,9905,22336,,31.85714286,39.71428571,36.85714286,43.28571429,60.83333333,61.16666667,,,66.16666667,67.91666667,,1,1,1,1,1,1,4,0
3143,2021,img/37392.jpg,37392,74708,,111,86,317,383,168.6,278.8,268.8,256.2,,,-18.5,1,1,1,1,1,1,3,2
3144,2021,frame/37395_00000.png,37395,74727,0,627,62,267,323,688.6666667,200.3333333,779.8333333,226.8333333,,,-7.23018,1,1,1,1,1,1,4,0
3144,2021,frame/37395_00060.png,37395,74728,60,617,49,275,356,667,206.6,758.4,228,,,-13.3111,1,1,1,1,1,1,5,0
3144,2021,frame/37395_00120.png,37395,74729,120,580,65,297,342,622.2,221,704.1666667,242.6666667,,,-23.4333,1,1,1,1,1,1,5,0
3144,2021,frame/37395_00180.png,37395,74730,180,582,52,302,350,612.5,213.75,690,237.6,,,-30.0971,1,1,1,1,1,1,4,0
3144,2021,frame/37395_00240.png,37395,74731,240,617,62,273,360,670,221,760.2,246.2,,,-16.0749,1,1,1,1,1,1,4,0
3144,2021,frame/37395_00300.png,37395,74732,300,612,54,273,344,652.4,215.8,741,237.6,679.4,293.2,-21.0654,1,1,1,1,1,1,4,0
3144,2021,frame/37395_00360.png,37395,74733,360,598,46,272,369,727,233.2,819.2,238.4,777.7142857,302.8571429,22.1605,1,1,1,1,1,1,4,0
3145,2021,img/9905.jpg,9905,22336,,31.85714286,39.71428571,36.85714286,43.28571429,60.83333333,61.16666667,,,66.16666667,67.91666667,,1,1,1,1,1,1,4,0
3145,2021,img/37392.jpg,37392,74708,,111,86,317,383,168.6,278.8,268.8,256.2,,,-18.5,1,1,1,1,1,1,3,2
3146,2021,frame/37395_00000.png,37395,74727,0,627,62,267,323,688.6666667,200.3333333,779.8333333,226.8333333,,,-7.23018,1,1,1,1,1,1,4,0
3146,2021,frame/37395_00060.png,37395,74728,60,617,49,275,356,667,206.6,758.4,228,,,-13.3111,1,1,1,1,1,1,5,0
3146,2021,frame/37395_00120.png,37395,74729,120,580,65,297,342,622.2,221,704.1666667,242.6666667,,,-23.4333,1,1,1,1,1,1,5,0
3146,2021,frame/37395_00180.png,37395,74730,180,582,52,302,350,612.5,213.75,690,237.6,,,-30.0971,1,1,1,1,1,1,4,0
3146,2021,frame/37395_00240.png,37395,74731,240,617,62,273,360,670,221,760.2,246.2,,,-16.0749,1,1,1,1,1,1,4,0
3146,2021,frame/37395_00300.png,37395,74732,300,612,54,273,344,652.4,215.8,741,237.6,679.4,293.2,-21.0654,1,1,1,1,1,1,4,0
3146,2021,frame/37395_00360.png,37395,74733,360,598,46,272,369,727,233.2,819.2,238.4,777.7142857,302.8571429,22.1605,1,1,1,1,1,1,4,0
3147,2021,img/9905.jpg,9905,22336,,31.85714286,39.71428571,36.85714286,43.28571429,60.83333333,61.16666667,,,66.16666667,67.91666667,,1,1,1,1,1,1,4,0
3147,2021,img/37392.jpg,37392,74708,,111,86,317,383,168.6,278.8,268.8,256.2,,,-18.5,1,1,1,1,1,1,3,2
3147,2021,frame/37395_00000.png,37395,74727,0,627,62,267,323,688.6666667,200.3333333,779.8333333,226.8333333,,,-7.23018,1,1,1,1,1,1,4,0
3147,2021,frame/37395_00060.png,37395,74728,60,617,49,275,356,667,206.6,758.4,228,,,-13.3111,1,1,1,1,1,1,5,0
3147,2021,frame/37395_00120.png,37395,74729,120,580,65,297,342,622.2,221,704.1666667,242.6666667,,,-23.4333,1,1,1,1,1,1,5,0
3147,2021,frame/37395_00180.png,37395,74730,180,582,52,302,350,612.5,213.75,690,237.6,,,-30.0971,1,1,1,1,1,1,4,0
3147,2021,frame/37395_00240.png,37395,74731,240,617,62,273,360,670,221,760.2,246.2,,,-16.0749,1,1,1,1,1,1,4,0
3147,2021,frame/37395_00300.png,37395,74732,300,612,54,273,344,652.4,215.8,741,237.6,679.4,293.2,-21.0654,1,1,1,1,1,1,4,0
3147,2021,frame/37395_00360.png,37395,74733,360,598,46,272,369,727,233.2,819.2,238.4,777.7142857,302.8571429,22.1605,1,1,1,1,1,1,4,0
3163,330,img/1659.jpg,1659,22711,,60,12,252,329,181.8,168,256.4285714,185.2857143,213,237.9166667,15.7253,1,1,1,1,1,2,4,0
3164,330,img/1660.jpg,1660,26703,,12.14285714,6.857142857,91,120,20.8,70,40.28571429,73.28571429,25.84615385,95.53846154,,1,1,1,1,1,2,3,0
3165,330,img/1744.jpg,1744,23283,,1506.428571,651.2857143,529,630,1852.8,1013.4,1976.142857,1005.142857,1920.692308,1131.384615,25.076,1,0,1,1,1,2,4,0
3166,330,img/1661.jpg,1661,27047,,26.66666667,13,59.33333333,83.66666667,49,55.83333333,71,56.57142857,59.25,72.91666667,-0.254286,1,1,1,1,1,2,4,0
3167,330,img/1664.jpg,1664,28420,,169.4285714,116.4285714,793.4285714,998.5714286,447.6666667,599.1666667,707.7142857,584.4285714,588.4,802.9,-1.82732,1,1,1,0,1,2,4,0
3168,330,img/8404.jpg,8404,26809,,702,250.6666667,111.3333333,127.6666667,712.4,289,734,290.3333333,722.3571429,306.5714286,-9.9997,1,1,1,1,1,2,4,0
3169,330,img/4667.jpg,4667,23160,,71,38,42,49,87.33333333,63.83333333,99.33333333,64.5,93.15384615,73.61538462,,1,,1,0,1,2,4,0
3170,330,frame/28455_00000.png,28455,17653,0,346,65,35.28571429,42,,,356.1428571,89,352.7272727,95.90909091,,1,1,1,1,1,2,4,0
3170,330,frame/28455_00060.png,28455,17654,60,181.5714286,11.85714286,133.1428571,167.5714286,226.5,101.1666667,270,102.7142857,247.3571429,133.8571429,-9.57888,1,1,1,1,1,2,4,0
3170,330,frame/28455_00120.png,28455,17655,120,181.8333333,14.83333333,133.3333333,169.5,241.5,104.3333333,285.4,105.6,265.4166667,135.25,-0.357709,1,1,1,1,1,2,3,0
3170,330,frame/28455_00145.png,28455,17656,145,185.5714286,10.42857143,134.1428571,174.5714286,242.8,106.4,286.2857143,105.7142857,265.1538462,138.1538462,4.83596,1,1,1,1,1,2,,0
3170,330,frame/28455_00205.png,28455,17657,205,192.4285714,11,129.8571429,170.2857143,257.6666667,103.6666667,301.2,106.2,282.2307692,136.0769231,19.0453,1,1,1,1,1,2,4,0
3170,330,frame/28455_00265.png,28455,17658,265,191,11,133,176,236.4,105,280.3333333,108.8333333,255.6666667,138.1666667,-1.39375,1,1,1,1,1,2,4,0
3170,330,frame/28455_00325.png,28455,17659,325,192,10,126,175.6666667,235.8,105.6,279,107.4285714,255.8461538,139.8461538,-0.264693,1,1,1,1,1,2,4,0
3170,330,frame/28455_00385.png,28455,17660,385,193,15.71428571,129.2857143,169,242,108.6,287.2,111,261.0769231,142.0769231,8.46139,1,1,1,1,1,2,4,0
3170,330,frame/28455_00445.png,28455,17661,445,190,8.571428571,135.7142857,170.1428571,231.4,101.6,273.4285714,106.1428571,247.1538462,136.6923077,-10.2757,1,1,1,1,1,2,3,0
3170,330,frame/28455_00505.png,28455,17662,505,189.3333333,11.33333333,132,167.6666667,224,100.3333333,266,103.5714286,240.1538462,133.6153846,-10.5236,1,1,1,1,1,2,4,0
3170,330,frame/28455_00520.png,28455,17663,520,187.6666667,11.33333333,129,168.3333333,223.4,101.8,266.2857143,104.7142857,241.4166667,135.5833333,-19.0038,1,1,1,1,1,2,4,0
3170,330,frame/28455_00580.png,28455,17664,580,189,8.333333333,130,175,236.2,105.6,278.8,106.8,255.8461538,137.6923077,-5.75602,1,1,1,1,1,2,4,0
3171,330,img/1659.jpg,1659,22711,,60,12,252,329,181.8,168,256.4285714,185.2857143,213,237.9166667,15.7253,1,1,1,1,1,2,4,0
3171,330,img/1660.jpg,1660,26703,,12.14285714,6.857142857,91,120,20.8,70,40.28571429,73.28571429,25.84615385,95.53846154,,1,1,1,1,1,2,3,0
3171,330,img/1744.jpg,1744,23283,,1506.428571,651.2857143,529,630,1852.8,1013.4,1976.142857,1005.142857,1920.692308,1131.384615,25.076,1,0,1,1,1,2,4,0
3171,330,img/1661.jpg,1661,27047,,26.66666667,13,59.33333333,83.66666667,49,55.83333333,71,56.57142857,59.25,72.91666667,-0.254286,1,1,1,1,1,2,4,0
3172,330,img/1664.jpg,1664,28420,,169.4285714,116.4285714,793.4285714,998.5714286,447.6666667,599.1666667,707.7142857,584.4285714,588.4,802.9,-1.82732,1,1,1,0,1,2,4,0
3172,330,img/8404.jpg,8404,26809,,702,250.6666667,111.3333333,127.6666667,712.4,289,734,290.3333333,722.3571429,306.5714286,-9.9997,1,1,1,1,1,2,4,0
3172,330,img/4667.jpg,4667,23160,,71,38,42,49,87.33333333,63.83333333,99.33333333,64.5,93.15384615,73.61538462,,1,,1,0,1,2,4,0
3172,330,frame/28455_00000.png,28455,17653,0,346,65,35.28571429,42,,,356.1428571,89,352.7272727,95.90909091,,1,1,1,1,1,2,4,0
3172,330,frame/28455_00060.png,28455,17654,60,181.5714286,11.85714286,133.1428571,167.5714286,226.5,101.1666667,270,102.7142857,247.3571429,133.8571429,-9.57888,1,1,1,1,1,2,4,0
3172,330,frame/28455_00120.png,28455,17655,120,181.8333333,14.83333333,133.3333333,169.5,241.5,104.3333333,285.4,105.6,265.4166667,135.25,-0.357709,1,1,1,1,1,2,3,0
3172,330,frame/28455_00145.png,28455,17656,145,185.5714286,10.42857143,134.1428571,174.5714286,242.8,106.4,286.2857143,105.7142857,265.1538462,138.1538462,4.83596,1,1,1,1,1,2,,0
3172,330,frame/28455_00205.png,28455,17657,205,192.4285714,11,129.8571429,170.2857143,257.6666667,103.6666667,301.2,106.2,282.2307692,136.0769231,19.0453,1,1,1,1,1,2,4,0
3172,330,frame/28455_00265.png,28455,17658,265,191,11,133,176,236.4,105,280.3333333,108.8333333,255.6666667,138.1666667,-1.39375,1,1,1,1,1,2,4,0
3172,330,frame/28455_00325.png,28455,17659,325,192,10,126,175.6666667,235.8,105.6,279,107.4285714,255.8461538,139.8461538,-0.264693,1,1,1,1,1,2,4,0
3172,330,frame/28455_00385.png,28455,17660,385,193,15.71428571,129.2857143,169,242,108.6,287.2,111,261.0769231,142.0769231,8.46139,1,1,1,1,1,2,4,0
3172,330,frame/28455_00445.png,28455,17661,445,190,8.571428571,135.7142857,170.1428571,231.4,101.6,273.4285714,106.1428571,247.1538462,136.6923077,-10.2757,1,1,1,1,1,2,3,0
3172,330,frame/28455_00505.png,28455,17662,505,189.3333333,11.33333333,132,167.6666667,224,100.3333333,266,103.5714286,240.1538462,133.6153846,-10.5236,1,1,1,1,1,2,4,0
3172,330,frame/28455_00520.png,28455,17663,520,187.6666667,11.33333333,129,168.3333333,223.4,101.8,266.2857143,104.7142857,241.4166667,135.5833333,-19.0038,1,1,1,1,1,2,4,0
3172,330,frame/28455_00580.png,28455,17664,580,189,8.333333333,130,175,236.2,105.6,278.8,106.8,255.8461538,137.6923077,-5.75602,1,1,1,1,1,2,4,0
3173,330,img/1659.jpg,1659,22711,,60,12,252,329,181.8,168,256.4285714,185.2857143,213,237.9166667,15.7253,1,1,1,1,1,2,4,0
3173,330,img/1660.jpg,1660,26703,,12.14285714,6.857142857,91,120,20.8,70,40.28571429,73.28571429,25.84615385,95.53846154,,1,1,1,1,1,2,3,0
3173,330,img/1744.jpg,1744,23283,,1506.428571,651.2857143,529,630,1852.8,1013.4,1976.142857,1005.142857,1920.692308,1131.384615,25.076,1,0,1,1,1,2,4,0
3173,330,img/1661.jpg,1661,27047,,26.66666667,13,59.33333333,83.66666667,49,55.83333333,71,56.57142857,59.25,72.91666667,-0.254286,1,1,1,1,1,2,4,0
3173,330,img/1664.jpg,1664,28420,,169.4285714,116.4285714,793.4285714,998.5714286,447.6666667,599.1666667,707.7142857,584.4285714,588.4,802.9,-1.82732,1,1,1,0,1,2,4,0
3173,330,img/8404.jpg,8404,26809,,702,250.6666667,111.3333333,127.6666667,712.4,289,734,290.3333333,722.3571429,306.5714286,-9.9997,1,1,1,1,1,2,4,0
3173,330,img/4667.jpg,4667,23160,,71,38,42,49,87.33333333,63.83333333,99.33333333,64.5,93.15384615,73.61538462,,1,,1,0,1,2,4,0
3173,330,frame/28455_00000.png,28455,17653,0,346,65,35.28571429,42,,,356.1428571,89,352.7272727,95.90909091,,1,1,1,1,1,2,4,0
3173,330,frame/28455_00060.png,28455,17654,60,181.5714286,11.85714286,133.1428571,167.5714286,226.5,101.1666667,270,102.7142857,247.3571429,133.8571429,-9.57888,1,1,1,1,1,2,4,0
3173,330,frame/28455_00120.png,28455,17655,120,181.8333333,14.83333333,133.3333333,169.5,241.5,104.3333333,285.4,105.6,265.4166667,135.25,-0.357709,1,1,1,1,1,2,3,0
3173,330,frame/28455_00145.png,28455,17656,145,185.5714286,10.42857143,134.1428571,174.5714286,242.8,106.4,286.2857143,105.7142857,265.1538462,138.1538462,4.83596,1,1,1,1,1,2,,0
3173,330,frame/28455_00205.png,28455,17657,205,192.4285714,11,129.8571429,170.2857143,257.6666667,103.6666667,301.2,106.2,282.2307692,136.0769231,19.0453,1,1,1,1,1,2,4,0
3173,330,frame/28455_00265.png,28455,17658,265,191,11,133,176,236.4,105,280.3333333,108.8333333,255.6666667,138.1666667,-1.39375,1,1,1,1,1,2,4,0
3173,330,frame/28455_00325.png,28455,17659,325,192,10,126,175.6666667,235.8,105.6,279,107.4285714,255.8461538,139.8461538,-0.264693,1,1,1,1,1,2,4,0
3173,330,frame/28455_00385.png,28455,17660,385,193,15.71428571,129.2857143,169,242,108.6,287.2,111,261.0769231,142.0769231,8.46139,1,1,1,1,1,2,4,0
3173,330,frame/28455_00445.png,28455,17661,445,190,8.571428571,135.7142857,170.1428571,231.4,101.6,273.4285714,106.1428571,247.1538462,136.6923077,-10.2757,1,1,1,1,1,2,3,0
3173,330,frame/28455_00505.png,28455,17662,505,189.3333333,11.33333333,132,167.6666667,224,100.3333333,266,103.5714286,240.1538462,133.6153846,-10.5236,1,1,1,1,1,2,4,0
3173,330,frame/28455_00520.png,28455,17663,520,187.6666667,11.33333333,129,168.3333333,223.4,101.8,266.2857143,104.7142857,241.4166667,135.5833333,-19.0038,1,1,1,1,1,2,4,0
3173,330,frame/28455_00580.png,28455,17664,580,189,8.333333333,130,175,236.2,105.6,278.8,106.8,255.8461538,137.6923077,-5.75602,1,1,1,1,1,2,4,0
3175,407,img/3825.jpg,3825,25300,,2071.2,520.4,402.6,426.6,2120.625,757,2185,761.7272727,2142.454545,842.4545455,,1,0,1,0,1,3,4,0
3176,407,img/8018.jpg,8018,27934,,1105,619,163.2,181.6,1201.166667,711,1235.777778,707,1225.769231,733.7692308,25.2474,1,0,1,0,1,3,4,0
3177,407,img/8037.jpg,8037,25456,,1117,248,239,252,1283.2,380.6,1320,374.2222222,1314.769231,414.8461538,,1,0,1,0,1,3,5,0
3178,407,img/8024.jpg,8024,29820,,1385,331,204.3333333,246,1490.090909,434.4545455,1548.545455,432.7272727,1529.461538,469.8461538,8.64495,1,0,1,0,1,3,4,0
3179,407,img/8562.jpg,8562,27872,,1624.285714,700.5714286,468.2857143,547,1781.909091,980.4545455,1901.818182,941.7272727,1865,1049.75,-20.732,1,0,1,1,1,3,,0
3180,407,img/8475.jpg,8475,23884,,1276.428571,268,542.1428571,563.5714286,,,1361.714286,548,1366.3,672.7,,1,0,1,1,1,3,4,0
3181,407,img/8514.jpg,8514,25011,,535,196,70,100,,,550,255,562,276,,,,,0,1,3,,0
3182,407,img/6029.jpg,6029,29065,,2113,460,344,523,2276.1,766.5,2387.777778,799.2222222,2300.272727,878.4545455,21.9459,1,0,1,1,1,3,4,0
3183,407,img/8561.jpg,8561,28225,,841.6666667,391.6666667,174.3333333,211,877.9090909,510.9090909,920.8888889,503.4444444,897.5384615,544.6923077,-25.8485,1,0,1,0,1,3,4,0
3184,407,img/8577.jpg,8577,24731,,1667,93,542.7142857,630,1883.7,371.5,2050.909091,336.2727273,1998.5,483.4166667,-6.74968,1,0,1,1,1,3,4,0
3185,407,img/8150.jpg,8150,21809,,1653,443,364,408,1915,645,1972,623,1964,716,35.8473,1,0,0,1,1,3,4,0
3186,407,img/3805.jpg,3805,23560,,951,328,350.1428571,438.1428571,1097.4,541.7,1211.454545,540.4545455,1163.363636,634.0909091,13.6357,1,0,1,1,1,3,4,0
3187,407,img/2516.jpg,2516,23450,,600.3333333,652.6666667,339.3333333,351.6666667,853.5833333,824.4166667,,,903.5833333,881.6666667,,1,0,1,1,1,3,5,0
3188,407,img/3826.jpg,3826,27167,,515,246,733,771,1025.454545,592.4545455,1175.73913,609.8695652,1135.545455,755.4545455,,1,0,1,0,1,3,4,0
3189,407,img/8534.jpg,8534,23181,,1186,537,244,287,1309.6,678.9,1379.4,678.8,1351.769231,733.7692308,8.01035,1,1,1,1,1,3,4,0
3190,407,img/3801.jpg,3801,23413,,3048,229,303.4285714,332.4285714,,,3131.6,439.9333333,3127.916667,498.8333333,,1,0,1,0,1,3,4,0
3191,407,img/8348.jpg,8348,25508,,2419,360,332,426,2550.363636,586.5454545,2644.2,628.4,2568.307692,687.3846154,15.8376,1,0,1,1,1,3,4,0
3192,407,img/8531.jpg,8531,27810,,674,437,330,378,947.1666667,660.2916667,,,978.3,720.9,,1,1,0,1,1,3,4,0
3193,407,img/6025.jpg,6025,22487,,1976,359,263,285,2012,464,2054,481,2014,534,,,,,1,1,3,,0
3194,407,img/7986.jpg,7986,26729,,1270,242,190,217,1310.3,353.4,1357.909091,345.6363636,1333.133333,386.2666667,-21.4683,1,0,,1,1,3,4,0
3195,407,img/8550.jpg,8550,25731,,2752.2,330,226.8,259,,,2822.111111,472.4444444,2803.083333,524.0833333,,1,0,1,1,1,3,4,0
3196,407,img/7982.jpg,7982,24271,,1313.6,549,174.4,200,1366.625,671.125,1408.9,659.5,1392.307692,701.7692308,-19.9654,1,0,1,0,1,3,4,0
3197,407,img/10921.jpg,10921,25554,,560,1716,272,424,772,1932,,,784,2000,,,,,1,1,3,,0
3199,407,frame/29183_00000.png,29183,6136,0,264.375,69.25,187,227.625,403.3,191,443.5,190.75,426.7692308,234.7692308,32.0066,1,0,1,1,1,3,4,0
3199,407,frame/29183_00060.png,29183,6138,60,270.5714286,95.42857143,197.4285714,227.2857143,426.0909091,222.6363636,460.125,214.875,449.2307692,261.4615385,,1,0,1,1,1,3,4,0
3199,407,frame/29183_00120.png,29183,6140,120,309.8571429,126.8571429,184.4285714,212,445.0909091,236.1818182,482.4375,232.25,471.3571429,275.5714286,35.3292,1,0,1,1,1,3,4,0
3199,407,frame/29183_00180.png,29183,6142,180,326,104,195.2857143,226.8571429,474.5555556,226.8888889,511.6666667,223.1666667,502.1666667,266.1666667,,1,0,1,1,1,3,4,0
3199,407,frame/29183_00240.png,29183,6144,240,308,107.7142857,182.8571429,218.4285714,447.3333333,226.1666667,484.875,221.5,478.1538462,264.8461538,34.2983,1,0,1,1,1,3,,0
