TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3210,963,img/5111.jpg,5111,23617,,439,99,85,96,455.2,150.2,473,146.8,464.6923077,165.3076923,-23.9351,0,1,1,1,1,3,3,0
3210,963,img/5109.JPG,5109,26455,,247,318,165,179,,,290.8571429,416.7142857,289.8461538,451,,0,1,1,0,1,3,3,0
3210,963,img/5105.jpg,5105,26873,,81.8,23.4,113.8,130.4,149.1666667,96.33333333,178.5,87.83333333,173.4615385,117.2307692,25.2465,1,1,1,1,1,3,3,0
3211,963,img/5100.jpg,5100,26546,,177,31,180,231,217,142.5,266.1428571,141.4285714,234.9230769,184.6923077,-17.5293,0,1,1,1,1,3,3,0
3211,963,img/5098.jpg,5098,22268,,1222.714286,63.85714286,235.1428571,273,1305.8,204.8,1374.142857,191.4285714,1352.230769,247.3076923,0.287172,0,1,1,0,1,3,3,0
3211,963,img/5106.jpg,5106,23259,,1200.5,236.6666667,281.8333333,340.3333333,1282.166667,402.3333333,1366.5,395.6666667,1320.230769,462.6923077,-10.6746,0,1,1,1,1,3,3,0
3212,963,img/5111.jpg,5111,23617,,439,99,85,96,455.2,150.2,473,146.8,464.6923077,165.3076923,-23.9351,0,1,1,1,1,3,3,0
3212,963,img/5109.JPG,5109,26455,,247,318,165,179,,,290.8571429,416.7142857,289.8461538,451,,0,1,1,0,1,3,3,0
3212,963,img/5105.jpg,5105,26873,,81.8,23.4,113.8,130.4,149.1666667,96.33333333,178.5,87.83333333,173.4615385,117.2307692,25.2465,1,1,1,1,1,3,3,0
3212,963,img/5100.jpg,5100,26546,,177,31,180,231,217,142.5,266.1428571,141.4285714,234.9230769,184.6923077,-17.5293,0,1,1,1,1,3,3,0
3212,963,img/5098.jpg,5098,22268,,1222.714286,63.85714286,235.1428571,273,1305.8,204.8,1374.142857,191.4285714,1352.230769,247.3076923,0.287172,0,1,1,0,1,3,3,0
3212,963,img/5106.jpg,5106,23259,,1200.5,236.6666667,281.8333333,340.3333333,1282.166667,402.3333333,1366.5,395.6666667,1320.230769,462.6923077,-10.6746,0,1,1,1,1,3,3,0
3226,841,img/4640.JPG,4640,27604,,1546,363,158,179,1577.625,460.25,1606.625,463.875,1583.9,486.6,-31.9046,1,1,1,0,1,4,3,1
3227,841,img/33290.jpg,33290,47411,,76,25,135,169,113.4,114.6,160.3333333,108.6666667,,,-5.79217,1,1,1,1,1,4,4,1
3228,841,frame/33403_00000.png,33403,49232,0,92,34,59,53,140.8,65.2,,,148.6,71.8,,1,1,1,1,1,4,4,0
3228,841,frame/33403_00060.png,33403,49237,60,101,35,53,54,146.4,68.8,,,,,,1,1,0,1,1,4,4,0
3228,841,frame/33403_00120.png,33403,49223,120,95,33,58,54,144.25,64,,,,,,1,1,1,1,1,4,3,0
3228,841,frame/33403_00165.png,33403,49233,165,141,31,109,113,215.2857143,92.14285714,245.2,91.6,,,29.7169,1,1,1,1,1,4,4,0
3228,841,frame/33403_00225.png,33403,49224,225,155,37,112,103,236.3333333,91.83333333,263.4,90.2,,,,1,1,1,1,1,4,4,0
3228,841,frame/33403_00285.png,33403,49234,285,135,35,110,114,203.6,99.4,236.6,95,228,115.4,23.9617,1,1,1,1,1,4,4,0
3228,841,frame/33403_00345.png,33403,49225,345,173,30,112,115,242,93.8,272.6,95,,,24.1137,1,1,1,1,1,4,,0
3228,841,frame/33403_00405.png,33403,49235,405,178,25,109,114,248,87.57142857,279,88.8,271,105.4,29.5619,1,1,1,1,1,4,4,0
3228,841,frame/33403_00465.png,33403,49226,465,180,32,115,118,265.2,96.6,289.2,97.4,,,33.7148,1,1,1,1,1,4,,0
3228,841,frame/33403_00525.png,33403,49236,525,163,36,108,108,239.5,94.83333333,266.2,92.2,,,29.4574,1,1,1,1,1,4,4,0
3228,841,frame/33403_00585.png,33403,49227,585,144,40,120,110,222,99,254,94.8,,,24.0363,1,1,1,1,1,4,4,0
3228,841,frame/33403_00630.png,33403,49228,630,190,32,112,122,264.6,99.4,294.1428571,101.5714286,280.6666667,119.3333333,29.3233,1,1,1,1,1,4,3,1
3228,841,frame/33403_00690.png,33403,49238,690,132,28,128,128,214.6,101,247.2,94.6,,,24.1129,1,1,1,1,1,4,3,1
3228,841,frame/33403_00750.png,33403,49229,750,167,30,118,116,251.6,95.2,280.4,92.8,,,,1,1,1,1,1,4,3,0
3228,841,frame/33403_00810.png,33403,49239,810,138,41,107,105,210.3333333,104.1666667,240.6,99.4,,,26.2615,1,1,1,1,1,4,4,0
3228,841,frame/33403_00870.png,33403,49230,870,153,38,106,113,229,101.3333333,255.8,97.4,,,34.3519,1,1,1,1,1,4,4,0
3228,841,frame/33403_00930.png,33403,49240,930,189,36,108,113,272.2,99.8,,,,,,1,1,1,1,1,4,4,0
3228,841,frame/33403_00990.png,33403,49231,990,165,36,115,117,251.2,101.4,252,104,,,34.7723,1,1,1,1,1,4,,0
3229,841,frame/33621_00000.png,33621,55082,0,152,31,204,200,179.5,130.1666667,246.2,141,,,-19.0879,1,1,1,1,1,4,4,1
3229,841,frame/33621_00060.png,33621,55086,60,224,24,176,171,247.3333333,105.5,300,112.5,,,-17.3041,1,1,1,1,1,4,3,1
3229,841,frame/33621_00120.png,33621,55078,120,119,67,137,156,189.3333333,145.3333333,240.2,143.6,,,12.808,1,1,1,1,1,4,,0
3229,841,frame/33621_00180.png,33621,55083,180,163,77,151,155,267.1666667,160.1666667,304.25,150,,,26.0584,1,1,1,1,1,4,4,1
3229,841,frame/33621_00240.png,33621,55079,240,217,48,165,148,255.6,117.8,310.1666667,112.1666667,,,-15.1501,1,1,1,1,1,4,4,1
3229,841,frame/33621_00300.png,33621,55084,300,203,41,160,165,223.4285714,123.7142857,271.6,126.2,,,-23.1611,1,1,1,1,1,4,5,0
3229,841,frame/33621_00360.png,33621,55080,360,197,43,156,151,220.6,107.8,269.5,111.75,,,-21.7839,1,1,1,1,1,4,3,0
3229,841,frame/33621_00390.png,33621,55085,390,159,53,161,164,185,128.8,236.6,133.8,,,-18.5484,1,1,1,1,1,4,3,1
3229,841,frame/33621_00450.png,33621,55081,450,120,32,160,149,188.4,99.4,243.2857143,105.8571429,,,6.13094,1,1,1,1,1,4,4,1
3230,841,img/4640.JPG,4640,27604,,1546,363,158,179,1577.625,460.25,1606.625,463.875,1583.9,486.6,-31.9046,1,1,1,0,1,4,3,1
3230,841,img/33290.jpg,33290,47411,,76,25,135,169,113.4,114.6,160.3333333,108.6666667,,,-5.79217,1,1,1,1,1,4,4,1
3231,841,frame/33403_00000.png,33403,49232,0,92,34,59,53,140.8,65.2,,,148.6,71.8,,1,1,1,1,1,4,4,0
3231,841,frame/33403_00060.png,33403,49237,60,101,35,53,54,146.4,68.8,,,,,,1,1,0,1,1,4,4,0
3231,841,frame/33403_00120.png,33403,49223,120,95,33,58,54,144.25,64,,,,,,1,1,1,1,1,4,3,0
3231,841,frame/33403_00165.png,33403,49233,165,141,31,109,113,215.2857143,92.14285714,245.2,91.6,,,29.7169,1,1,1,1,1,4,4,0
3231,841,frame/33403_00225.png,33403,49224,225,155,37,112,103,236.3333333,91.83333333,263.4,90.2,,,,1,1,1,1,1,4,4,0
3231,841,frame/33403_00285.png,33403,49234,285,135,35,110,114,203.6,99.4,236.6,95,228,115.4,23.9617,1,1,1,1,1,4,4,0
3231,841,frame/33403_00345.png,33403,49225,345,173,30,112,115,242,93.8,272.6,95,,,24.1137,1,1,1,1,1,4,,0
3231,841,frame/33403_00405.png,33403,49235,405,178,25,109,114,248,87.57142857,279,88.8,271,105.4,29.5619,1,1,1,1,1,4,4,0
3231,841,frame/33403_00465.png,33403,49226,465,180,32,115,118,265.2,96.6,289.2,97.4,,,33.7148,1,1,1,1,1,4,,0
3231,841,frame/33403_00525.png,33403,49236,525,163,36,108,108,239.5,94.83333333,266.2,92.2,,,29.4574,1,1,1,1,1,4,4,0
3231,841,frame/33403_00585.png,33403,49227,585,144,40,120,110,222,99,254,94.8,,,24.0363,1,1,1,1,1,4,4,0
3231,841,frame/33403_00630.png,33403,49228,630,190,32,112,122,264.6,99.4,294.1428571,101.5714286,280.6666667,119.3333333,29.3233,1,1,1,1,1,4,3,1
3231,841,frame/33403_00690.png,33403,49238,690,132,28,128,128,214.6,101,247.2,94.6,,,24.1129,1,1,1,1,1,4,3,1
3231,841,frame/33403_00750.png,33403,49229,750,167,30,118,116,251.6,95.2,280.4,92.8,,,,1,1,1,1,1,4,3,0
3231,841,frame/33403_00810.png,33403,49239,810,138,41,107,105,210.3333333,104.1666667,240.6,99.4,,,26.2615,1,1,1,1,1,4,4,0
3231,841,frame/33403_00870.png,33403,49230,870,153,38,106,113,229,101.3333333,255.8,97.4,,,34.3519,1,1,1,1,1,4,4,0
3231,841,frame/33403_00930.png,33403,49240,930,189,36,108,113,272.2,99.8,,,,,,1,1,1,1,1,4,4,0
3231,841,frame/33403_00990.png,33403,49231,990,165,36,115,117,251.2,101.4,252,104,,,34.7723,1,1,1,1,1,4,,0
3231,841,frame/33621_00000.png,33621,55082,0,152,31,204,200,179.5,130.1666667,246.2,141,,,-19.0879,1,1,1,1,1,4,4,1
3231,841,frame/33621_00060.png,33621,55086,60,224,24,176,171,247.3333333,105.5,300,112.5,,,-17.3041,1,1,1,1,1,4,3,1
3231,841,frame/33621_00120.png,33621,55078,120,119,67,137,156,189.3333333,145.3333333,240.2,143.6,,,12.808,1,1,1,1,1,4,,0
3231,841,frame/33621_00180.png,33621,55083,180,163,77,151,155,267.1666667,160.1666667,304.25,150,,,26.0584,1,1,1,1,1,4,4,1
3231,841,frame/33621_00240.png,33621,55079,240,217,48,165,148,255.6,117.8,310.1666667,112.1666667,,,-15.1501,1,1,1,1,1,4,4,1
3231,841,frame/33621_00300.png,33621,55084,300,203,41,160,165,223.4285714,123.7142857,271.6,126.2,,,-23.1611,1,1,1,1,1,4,5,0
3231,841,frame/33621_00360.png,33621,55080,360,197,43,156,151,220.6,107.8,269.5,111.75,,,-21.7839,1,1,1,1,1,4,3,0
3231,841,frame/33621_00390.png,33621,55085,390,159,53,161,164,185,128.8,236.6,133.8,,,-18.5484,1,1,1,1,1,4,3,1
3231,841,frame/33621_00450.png,33621,55081,450,120,32,160,149,188.4,99.4,243.2857143,105.8571429,,,6.13094,1,1,1,1,1,4,4,1
3232,841,img/4640.JPG,4640,27604,,1546,363,158,179,1577.625,460.25,1606.625,463.875,1583.9,486.6,-31.9046,1,1,1,0,1,4,3,1
3232,841,img/33290.jpg,33290,47411,,76,25,135,169,113.4,114.6,160.3333333,108.6666667,,,-5.79217,1,1,1,1,1,4,4,1
3232,841,frame/33403_00000.png,33403,49232,0,92,34,59,53,140.8,65.2,,,148.6,71.8,,1,1,1,1,1,4,4,0
3232,841,frame/33403_00060.png,33403,49237,60,101,35,53,54,146.4,68.8,,,,,,1,1,0,1,1,4,4,0
3232,841,frame/33403_00120.png,33403,49223,120,95,33,58,54,144.25,64,,,,,,1,1,1,1,1,4,3,0
3232,841,frame/33403_00165.png,33403,49233,165,141,31,109,113,215.2857143,92.14285714,245.2,91.6,,,29.7169,1,1,1,1,1,4,4,0
3232,841,frame/33403_00225.png,33403,49224,225,155,37,112,103,236.3333333,91.83333333,263.4,90.2,,,,1,1,1,1,1,4,4,0
3232,841,frame/33403_00285.png,33403,49234,285,135,35,110,114,203.6,99.4,236.6,95,228,115.4,23.9617,1,1,1,1,1,4,4,0
3232,841,frame/33403_00345.png,33403,49225,345,173,30,112,115,242,93.8,272.6,95,,,24.1137,1,1,1,1,1,4,,0
3232,841,frame/33403_00405.png,33403,49235,405,178,25,109,114,248,87.57142857,279,88.8,271,105.4,29.5619,1,1,1,1,1,4,4,0
3232,841,frame/33403_00465.png,33403,49226,465,180,32,115,118,265.2,96.6,289.2,97.4,,,33.7148,1,1,1,1,1,4,,0
3232,841,frame/33403_00525.png,33403,49236,525,163,36,108,108,239.5,94.83333333,266.2,92.2,,,29.4574,1,1,1,1,1,4,4,0
3232,841,frame/33403_00585.png,33403,49227,585,144,40,120,110,222,99,254,94.8,,,24.0363,1,1,1,1,1,4,4,0
3232,841,frame/33403_00630.png,33403,49228,630,190,32,112,122,264.6,99.4,294.1428571,101.5714286,280.6666667,119.3333333,29.3233,1,1,1,1,1,4,3,1
3232,841,frame/33403_00690.png,33403,49238,690,132,28,128,128,214.6,101,247.2,94.6,,,24.1129,1,1,1,1,1,4,3,1
3232,841,frame/33403_00750.png,33403,49229,750,167,30,118,116,251.6,95.2,280.4,92.8,,,,1,1,1,1,1,4,3,0
3232,841,frame/33403_00810.png,33403,49239,810,138,41,107,105,210.3333333,104.1666667,240.6,99.4,,,26.2615,1,1,1,1,1,4,4,0
3232,841,frame/33403_00870.png,33403,49230,870,153,38,106,113,229,101.3333333,255.8,97.4,,,34.3519,1,1,1,1,1,4,4,0
3232,841,frame/33403_00930.png,33403,49240,930,189,36,108,113,272.2,99.8,,,,,,1,1,1,1,1,4,4,0
3232,841,frame/33403_00990.png,33403,49231,990,165,36,115,117,251.2,101.4,252,104,,,34.7723,1,1,1,1,1,4,,0
3232,841,frame/33621_00000.png,33621,55082,0,152,31,204,200,179.5,130.1666667,246.2,141,,,-19.0879,1,1,1,1,1,4,4,1
3232,841,frame/33621_00060.png,33621,55086,60,224,24,176,171,247.3333333,105.5,300,112.5,,,-17.3041,1,1,1,1,1,4,3,1
3232,841,frame/33621_00120.png,33621,55078,120,119,67,137,156,189.3333333,145.3333333,240.2,143.6,,,12.808,1,1,1,1,1,4,,0
3232,841,frame/33621_00180.png,33621,55083,180,163,77,151,155,267.1666667,160.1666667,304.25,150,,,26.0584,1,1,1,1,1,4,4,1
3232,841,frame/33621_00240.png,33621,55079,240,217,48,165,148,255.6,117.8,310.1666667,112.1666667,,,-15.1501,1,1,1,1,1,4,4,1
3232,841,frame/33621_00300.png,33621,55084,300,203,41,160,165,223.4285714,123.7142857,271.6,126.2,,,-23.1611,1,1,1,1,1,4,5,0
3232,841,frame/33621_00360.png,33621,55080,360,197,43,156,151,220.6,107.8,269.5,111.75,,,-21.7839,1,1,1,1,1,4,3,0
3232,841,frame/33621_00390.png,33621,55085,390,159,53,161,164,185,128.8,236.6,133.8,,,-18.5484,1,1,1,1,1,4,3,1
3232,841,frame/33621_00450.png,33621,55081,450,120,32,160,149,188.4,99.4,243.2857143,105.8571429,,,6.13094,1,1,1,1,1,4,4,1
3247,302,img/1668.jpg,1668,22688,,113.25,46.25,625.375,695.125,413,378.6666667,613.8333333,386.3333333,526,530.6363636,14.7482,1,0,1,1,1,2,4,0
3248,302,img/1669.jpg,1669,27468,,45,22,96.71428571,114.7142857,61.33333333,82.16666667,89,79.85714286,71.91666667,101.4166667,-24.076,1,0,1,1,1,2,4,0
3249,302,frame/28559_00000.png,28559,10740,0,98.33333333,59,112.3333333,140,,,169.5714286,131.1428571,147.6666667,159.75,-10.2474,1,0,1,1,1,2,3,0
3249,302,frame/28559_00060.png,28559,10742,60,109.6666667,77,66,70.33333333,158.2,102.2,,,163.9166667,111.1666667,,1,0,1,1,1,2,4,0
3250,302,img/1668.jpg,1668,22688,,113.25,46.25,625.375,695.125,413,378.6666667,613.8333333,386.3333333,526,530.6363636,14.7482,1,0,1,1,1,2,4,0
3250,302,img/1669.jpg,1669,27468,,45,22,96.71428571,114.7142857,61.33333333,82.16666667,89,79.85714286,71.91666667,101.4166667,-24.076,1,0,1,1,1,2,4,0
3251,302,frame/28559_00000.png,28559,10740,0,98.33333333,59,112.3333333,140,,,169.5714286,131.1428571,147.6666667,159.75,-10.2474,1,0,1,1,1,2,3,0
3251,302,frame/28559_00060.png,28559,10742,60,109.6666667,77,66,70.33333333,158.2,102.2,,,163.9166667,111.1666667,,1,0,1,1,1,2,4,0
3252,302,img/1668.jpg,1668,22688,,113.25,46.25,625.375,695.125,413,378.6666667,613.8333333,386.3333333,526,530.6363636,14.7482,1,0,1,1,1,2,4,0
3252,302,img/1669.jpg,1669,27468,,45,22,96.71428571,114.7142857,61.33333333,82.16666667,89,79.85714286,71.91666667,101.4166667,-24.076,1,0,1,1,1,2,4,0
3252,302,frame/28559_00000.png,28559,10740,0,98.33333333,59,112.3333333,140,,,169.5714286,131.1428571,147.6666667,159.75,-10.2474,1,0,1,1,1,2,3,0
3252,302,frame/28559_00060.png,28559,10742,60,109.6666667,77,66,70.33333333,158.2,102.2,,,163.9166667,111.1666667,,1,0,1,1,1,2,4,0
3254,311,img/1674.jpg,1674,23504,,299,215.3333333,710,803.3333333,817,562,946.7,599.7,917.4166667,727.1666667,,0,1,1,0,0,2,2,0
3255,311,img/1672.jpg,1672,22926,,1281.285714,120,613.2857143,690.2857143,1659.9,428.2,1801.8,413,1775.2,529.1,,0,1,1,1,0,2,3,0
3256,311,img/1578.jpg,1578,24372,,914.8571429,148.8571429,671.4285714,782.5714286,1212.111111,666.1111111,1451,615.5,1365.545455,792.9090909,,0,1,1,0,0,2,2,0
3257,311,img/1671.jpg,1671,23192,,594.5714286,117,234.4285714,280,747.8333333,303.0833333,802.1818182,310.2727273,769.6153846,356.9230769,,0,1,0,0,0,2,3,0
3258,311,frame/28399_00000.png,28399,4498,0,45,148,89,92,81,191,111,183,102,206,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00060.png,28399,4499,60,175.5,8,304.5,352,,,292.6666667,172.6666667,237.75,259.6666667,,0,1,0,0,0,2,2,0
3258,311,frame/28399_00120.png,28399,4500,120,166.7142857,37.28571429,283.7142857,312.2857143,222.2666667,184.4666667,273.4444444,170.8888889,233.0769231,236.4615385,,0,1,1,0,0,2,3,0
3258,311,frame/28399_00180.png,28399,4501,180,160.4285714,84,238.7142857,249.5714286,225.4545455,195.6363636,274.4,182.2,241.9230769,245.5384615,,0,1,1,0,0,2,3,0
3258,311,frame/28399_00240.png,28399,4502,240,224.1428571,77.57142857,228.8571429,259.7142857,249.2727273,187.2727273,303.9,176.8,264.3076923,235.5384615,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00300.png,28399,4503,300,170,109.4,206.4,219.6,219.4545455,184.4545455,281,174.6,237.1538462,233.8461538,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00360.png,28399,4504,360,193,99,187,211,247.7,168.9,321.8571429,167.2142857,261.0833333,224.4166667,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00405.png,28399,4505,405,214,22,264,333,296.5555556,181.5555556,414.5,175.9,357.25,252.4166667,-1.83311,0,1,1,0,0,2,3,0
3258,311,frame/28399_00465.png,28399,4506,465,227.2857143,30.28571429,252.7142857,298.4285714,287.1,158.3,355.6,148.1,299.0769231,208.6923077,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00525.png,28399,4507,525,162,109.2857143,219.5714286,241.1428571,,,244.5555556,175.3333333,210.8461538,240.9230769,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00585.png,28399,4508,585,221,52.6,226.8,295.8,272,163,364.5,164,299.6923077,227.5384615,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00645.png,28399,4509,645,216.2857143,18.71428571,259,331.2857143,287.2,161.7,393.8,166.2,325.4615385,227.4615385,-8.09656,0,1,1,0,0,2,2,0
3258,311,frame/28399_00705.png,28399,4510,705,188,15,292,325,251.5,160.9,322.9090909,159.7272727,259.6666667,220.5833333,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00765.png,28399,4511,765,229,85,189,254,277,170.8333333,346.7777778,170.7777778,290,231.2307692,,0,1,1,0,0,2,,0
3258,311,frame/28399_00825.png,28399,4512,825,262,26,218,330,370.9166667,189.0833333,458.4,189.4,401.5384615,253.6153846,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00870.png,28399,4513,870,185,18,275,322,208.2727273,155.9090909,295.3,153.9,235.6428571,214.4285714,-8.4335,0,1,1,0,0,2,3,0
3258,311,frame/28399_00930.png,28399,4514,930,164.4285714,80.71428571,196,204.5714286,214.5714286,141,256.1,131.9,201.3076923,185.7692308,,0,1,1,0,0,2,2,0
3258,311,frame/28399_00990.png,28399,4515,990,221.1428571,64,212,263.8571429,265.1,171.9,336.1,170.8,280.9090909,232.0909091,,0,1,1,0,0,2,3,0
3258,311,frame/28399_01050.png,28399,4516,1050,212.4285714,6.428571429,261.1428571,332.5714286,270.2,150.3,332.3333333,145.8888889,280.5384615,215.6923077,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01110.png,28399,4517,1110,225.3333333,5,254.6666667,320.6666667,280.1,140.6,344.6363636,136.7272727,284.3846154,202.6923077,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01170.png,28399,4518,1170,206,15,274,310,249.6666667,141.8666667,309.8,134.4,253.0714286,200.5,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01230.png,28399,4519,1230,206.4285714,53.71428571,220.5714286,263,264.8888889,149.7777778,331.6363636,142.6363636,271,212,,0,1,1,0,0,2,2,0
3258,311,frame/28399_01290.png,28399,4520,1290,185.4285714,26.71428571,293.5714286,323.2857143,418.5,172.9,470.3,180.4,448.2857143,237.1428571,,0,1,0,0,0,2,,0
3258,311,frame/28399_01335.png,28399,4521,1335,237.8571429,48.42857143,178,221.5714286,279.5454545,141.1818182,346.5,136.5,308.3333333,173.5833333,,0,1,0,0,0,2,2,0
3258,311,frame/28399_01395.png,28399,4522,1395,341.7142857,65.42857143,138.2857143,224.4285714,,,415.5454545,145.4545455,386.8333333,192.3333333,,0,1,0,0,0,2,3,0
3258,311,frame/28399_01455.png,28399,4523,1455,149,21,275,297,214.2,158.4,308.6,146.2,257.5384615,203.1538462,-6.83886,1,1,1,0,0,2,2,0
3258,311,frame/28399_01515.png,28399,4524,1515,208,8,247,289,264.9090909,132.7272727,349.2,127.8,298.2307692,184.8461538,-13.2672,0,1,1,0,0,2,3,0
3259,311,frame/28586_00000.png,28586,21337,0,147.6666667,6,160.3333333,220.3333333,259.5,96.6,296.3636364,102.2727273,292.4166667,137.4166667,34.6231,1,1,1,0,0,2,,0
3259,311,frame/28586_00060.png,28586,21338,60,142.5714286,15,159.4285714,212.2857143,243.5,99.6,287.8,105.6,277,141.8571429,27.7367,1,1,1,0,0,2,2,0
3259,311,frame/28586_00120.png,28586,21339,120,118,7,174,226,261.5454545,119.2727273,,,278.6153846,164.2307692,,1,1,1,0,0,2,2,0
3259,311,frame/28586_00180.png,28586,21340,180,129.2857143,0,159.4285714,179.5714286,210,47.6,263.8888889,51.88888889,245.0769231,89.07692308,21.6094,0,1,1,0,0,2,2,0
3259,311,frame/28586_00240.png,28586,21341,240,127,8.666666667,161,219.3333333,214.4545455,100.3636364,268,103.1,252.4615385,142.5384615,22.8746,1,1,1,0,0,2,3,0
3259,311,frame/28586_00300.png,28586,21342,300,114.5714286,22.42857143,167.7142857,221.5714286,229.7,117.3,265.6,124.4,263.0833333,157.75,32.7959,1,1,1,0,0,2,3,0
3259,311,frame/28586_00345.png,28586,21343,345,130.3333333,9.333333333,165.3333333,214,212.4285714,94.07142857,264.7,95,250,131.4615385,22.2669,1,1,1,0,0,2,2,0
3259,311,frame/28586_00405.png,28586,21344,405,137.625,17.125,160,207.125,236.4545455,106.3636364,281.1,111.5,270.9230769,149.5384615,29.1424,1,1,1,0,0,2,2,0
3259,311,frame/28586_00465.png,28586,21345,465,114,8.285714286,168,220.4285714,227.5,104,263.3636364,110.6363636,261.6923077,143.6153846,,1,1,1,0,0,2,3,0
3259,311,frame/28586_00525.png,28586,21346,525,128,12,147,200,196.2,92.9,249.5,93,231.6153846,133.4615385,19.4474,1,1,1,0,0,2,2,0
3259,311,frame/28586_00585.png,28586,21347,585,130,0,158,208,226.9090909,78.63636364,270.6,88.9,260.7692308,125,29.3077,1,1,1,0,0,2,3,0
3259,311,frame/28586_00645.png,28586,21348,645,226.4285714,61.57142857,129.7142857,186.4285714,280,138.4,332.6,149,307.0769231,179.9230769,16.88,1,1,1,0,0,2,3,0
3259,311,frame/28586_00705.png,28586,21349,705,135.2857143,1.571428571,163.8571429,211.4285714,179,76.7,245.5,84.4,204.0769231,125.3846154,-5.06168,1,1,1,0,0,2,2,0
3259,311,frame/28586_00765.png,28586,21350,765,78,18,158,228.5714286,142.1,113.8,204,117.9,174.1538462,157.2307692,8.14647,1,1,1,0,0,2,3,0
3259,311,frame/28586_00810.png,28586,21351,810,94,11,158,222,154.8,107.5,216.8,106.8,187.9285714,144.1428571,1.83271,1,1,1,0,0,2,2,0
3259,311,frame/28586_00870.png,28586,21352,870,44.33333333,27.66666667,156.6666667,218.3333333,105.6363636,120.5454545,165.6923077,119.0769231,139.8181818,158.8181818,8.5224,1,1,1,0,0,2,3,0
3259,311,frame/28586_00930.png,28586,21353,930,11,17,160,224,63.3,116.4,125.8181818,111.4545455,102.3846154,159,5.58328,1,1,1,0,0,2,3,0
3259,311,frame/28586_00990.png,28586,21354,990,52.28571429,3,165.4285714,208.7142857,151.1,88.2,195.2727273,90.18181818,186,128.9166667,29.7657,1,1,1,0,0,2,3,0
3259,311,frame/28586_01050.png,28586,21355,1050,113,2.333333333,166.3333333,228.3333333,209.8,96.9,254.3,95.2,243.0833333,138.1666667,25.9752,1,1,1,0,0,2,2,0
3260,311,img/1674.jpg,1674,23504,,299,215.3333333,710,803.3333333,817,562,946.7,599.7,917.4166667,727.1666667,,0,1,1,0,0,2,2,0
3260,311,img/1672.jpg,1672,22926,,1281.285714,120,613.2857143,690.2857143,1659.9,428.2,1801.8,413,1775.2,529.1,,0,1,1,1,0,2,3,0
3260,311,img/1578.jpg,1578,24372,,914.8571429,148.8571429,671.4285714,782.5714286,1212.111111,666.1111111,1451,615.5,1365.545455,792.9090909,,0,1,1,0,0,2,2,0
3260,311,img/1671.jpg,1671,23192,,594.5714286,117,234.4285714,280,747.8333333,303.0833333,802.1818182,310.2727273,769.6153846,356.9230769,,0,1,0,0,0,2,3,0
3260,311,frame/28399_00000.png,28399,4498,0,45,148,89,92,81,191,111,183,102,206,,0,1,1,0,0,2,2,0
3260,311,frame/28399_00060.png,28399,4499,60,175.5,8,304.5,352,,,292.6666667,172.6666667,237.75,259.6666667,,0,1,0,0,0,2,2,0
3260,311,frame/28399_00120.png,28399,4500,120,166.7142857,37.28571429,283.7142857,312.2857143,222.2666667,184.4666667,273.4444444,170.8888889,233.0769231,236.4615385,,0,1,1,0,0,2,3,0
3260,311,frame/28399_00180.png,28399,4501,180,160.4285714,84,238.7142857,249.5714286,225.4545455,195.6363636,274.4,182.2,241.9230769,245.5384615,,0,1,1,0,0,2,3,0
3260,311,frame/28399_00240.png,28399,4502,240,224.1428571,77.57142857,228.8571429,259.7142857,249.2727273,187.2727273,303.9,176.8,264.3076923,235.5384615,,0,1,1,0,0,2,2,0
3260,311,frame/28399_00300.png,28399,4503,300,170,109.4,206.4,219.6,219.4545455,184.4545455,281,174.6,237.1538462,233.8461538,,0,1,1,0,0,2,2,0
3260,311,frame/28399_00360.png,28399,4504,360,193,99,187,211,247.7,168.9,321.8571429,167.2142857,261.0833333,224.4166667,,0,1,1,0,0,2,2,0
3260,311,frame/28399_00405.png,28399,4505,405,214,22,264,333,296.5555556,181.5555556,414.5,175.9,357.25,252.4166667,-1.83311,0,1,1,0,0,2,3,0
3260,311,frame/28399_00465.png,28399,4506,465,227.2857143,30.28571429,252.7142857,298.4285714,287.1,158.3,355.6,148.1,299.0769231,208.6923077,,0,1,1,0,0,2,2,0
